longitude,latitude,elevation,land_type,tree_density,tree_height,slope_deg
128.32144,38.12415,526.2182,1,2,2,3
128.32159,38.12415,518.01385,1,2,2,3
128.32174,38.12415,512.11884,1,2,2,2
128.32189,38.12415,507.99442,1,2,2,2
128.32204,38.12415,506.1492,1,2,2,1
128.32219,38.12415,504.98199,1,2,2,0
128.32234,38.12415,505.84836,1,2,2,0
128.32249,38.12415,513.3551,1,2,2,3
128.32264,38.12415,524.31195,1,2,2,3
128.32279,38.12415,535.00232,1,2,2,3
128.32294,38.12415,544.21039,1,3,2,3
128.32309,38.12415,552.37842,1,3,2,3
128.32324,38.12415,558.87189,1,3,2,2
128.32339,38.12415,564.38147,1,3,2,2
128.32354,38.12415,570.13379,1,3,2,2
128.32369,38.12415,575.84406,1,3,2,2
128.32384,38.12415,581.59546,1,3,2,2
128.32399,38.12415,587.24469,1,3,2,2
128.32414,38.12415,592.69031,1,3,2,2
128.32429,38.12415,597.85321,1,3,2,2
128.32444,38.12415,602.50769,1,3,2,2
128.32459,38.12415,606.58704,1,3,2,2
128.32474,38.12415,610.53497,1,3,2,2
128.32489,38.12415,614.43811,1,3,2,1
128.32504,38.12415,617.44971,1,3,2,0
128.32519,38.12415,618.77264,1,3,2,0
128.32534,38.12415,616.97992,1,3,2,2
128.32549,38.12415,611.32312,1,3,2,2
128.32564,38.12415,603.60065,1,3,2,3
128.32579,38.12415,598.69299,1,3,2,3
128.32594,38.12415,590.83453,1,3,2,3
128.32609,38.12415,583.2373,1,3,2,3
128.32624,38.12415,576.54022,1,3,2,2
128.32639,38.12415,572.14404,1,2,2,2
128.32654,38.12415,569.6759,1,2,2,1
128.32669,38.12415,568.05389,1,2,2,0
128.32684,38.12415,566.8537,1,2,2,0
128.32699,38.12415,565.87341,1,2,2,0
128.32715,38.12415,565.00653,1,2,2,0
128.3273,38.12415,564.21234,1,2,2,0
128.32745,38.12415,564.64026,1,2,2,0
128.3276,38.12415,565.95648,1,2,2,0
128.32775,38.12415,567.91718,1,2,2,1
128.3279,38.12415,570.42279,1,2,2,1
128.32805,38.12415,573.41095,1,2,2,1
128.3282,38.12415,576.8302,1,2,2,1
128.32835,38.12415,579.48181,1,2,2,1
128.32895,38.12415,593.57275,1,3,2,2
128.3291,38.12415,597.50684,1,3,2,2
128.32925,38.12415,601.0976,1,3,2,2
128.3294,38.12415,604.53967,1,3,2,1
128.32955,38.12415,607.3808,1,3,2,1
128.3297,38.12415,609.04816,1,3,2,1
128.32985,38.12415,609.57037,1,3,2,0
128.33,38.12415,610.19843,1,3,2,0
128.33015,38.12415,611.17175,1,3,2,0
128.3303,38.12415,612.09363,1,3,2,0
128.33045,38.12415,613.01636,1,3,2,1
128.3306,38.12415,615.7998,1,3,2,1
128.33075,38.12415,625.5235,1,2,2,3
128.3309,38.12415,644.65814,1,2,2,4
128.33105,38.12415,667.09943,1,2,2,4
128.3312,38.12415,683.21545,0,0,0,3
128.33135,38.12415,691.17157,0,0,0,3
128.3315,38.12415,693.10175,0,0,0,1
128.33165,38.12415,690.31342,0,0,0,1
128.3318,38.12415,683.43323,0,0,0,3
128.33195,38.12415,680.97736,0,0,0,3
128.3321,38.12415,687.30774,0,0,0,2
128.33225,38.12415,692.37402,0,0,0,2
128.3324,38.12415,693.71265,0,0,0,0
128.33255,38.12415,693.76349,0,0,0,0
128.3327,38.12415,692.02924,1,2,2,1
128.33285,38.12415,683.94476,1,2,2,4
128.333,38.12415,666.87476,1,2,2,4
128.33315,38.12415,649.75043,1,2,2,4
128.33331,38.12415,637.01257,1,2,2,3
128.33346,38.12415,627.24243,1,2,2,3
128.33361,38.12415,617.89142,1,2,2,3
128.33376,38.12415,622.20569,2,0,0,4
128.33391,38.12415,637.48639,2,0,0,4
128.33406,38.12415,654.36188,0,0,0,4
128.33421,38.12415,666.87256,0,0,0,3
128.33436,38.12415,673.94965,0,0,0,3
128.33451,38.12415,677.59436,0,0,0,2
128.33466,38.12415,678.59216,0,0,0,4
128.33481,38.12415,630.27148,1,2,2,4
128.33496,38.12415,599.5257,1,2,2,2
128.33511,38.12415,595.03003,1,2,2,2
128.33526,38.12415,604.45837,1,2,2,4
128.33541,38.12415,619.36578,1,2,2,4
128.33556,38.12415,633.39661,1,2,2,4
128.33571,38.12415,646.987,1,2,2,4
128.33586,38.12415,683.12726,0,0,0,4
128.33601,38.12415,725.0152,0,0,0,4
128.33616,38.12415,752.16278,0,0,0,4
128.33631,38.12415,769.37073,0,0,0,4
128.33646,38.12415,784.39349,0,0,0,4
128.33661,38.12415,797.39307,0,0,0,1
128.33676,38.12415,799.8877,1,2,2,4
128.33691,38.12415,775.93518,1,2,2,4
128.33706,38.12415,754.33136,1,2,2,4
128.33721,38.12415,738.12689,1,2,2,4
128.33736,38.12415,726.31,1,2,2,4
128.33751,38.12415,722.3147,1,2,2,2
128.33766,38.12415,726.3316,1,2,2,2
128.33781,38.12415,730.74603,1,2,2,2
128.33796,38.12415,721.82251,1,2,2,4
128.33811,38.12415,690.85663,1,2,2,4
128.33826,38.12415,678.05969,1,2,2,4
128.33841,38.12415,685.54749,1,2,2,4
128.33856,38.12415,698.6853,1,2,2,3
128.33871,38.12415,707.88391,1,2,2,3
128.33886,38.12415,712.67517,1,2,2,1
128.33901,38.12415,715.27185,1,2,2,1
128.33916,38.12415,716.75861,2,0,0,0
128.33931,38.12415,719.90558,2,0,0,3
128.33946,38.12415,729.68762,0,0,0,3
128.33962,38.12415,724.82379,0,0,0,0
128.33977,38.12415,724.86487,2,0,0,0
128.33992,38.12415,727.00146,2,0,0,1
128.34007,38.12415,728.69128,2,0,0,3
128.34022,38.12415,735.30853,2,0,0,3
128.34037,38.12415,742.74237,1,2,2,4
128.34052,38.12415,722.80292,1,2,2,4
128.34067,38.12415,708.52081,1,2,2,4
128.34082,38.12415,711.4884,2,0,0,4
128.34097,38.12415,724.41406,2,0,0,4
128.34112,38.12415,742.22723,0,0,0,4
128.34127,38.12415,762.03369,0,0,0,4
128.34142,38.12415,777.84998,0,0,0,2
128.34157,38.12415,782.56195,0,0,0,2
128.34172,38.12415,773.42004,0,0,0,4
128.34187,38.12415,753.28033,1,2,2,4
128.34202,38.12415,742.60217,1,2,2,3
128.34217,38.12415,745.6156,1,2,2,1
128.34232,38.12415,742.5379,1,2,2,1
128.34247,38.12415,723.63696,1,2,2,4
128.34262,38.12415,689.42517,0,0,0,4
128.34277,38.12415,651.36707,0,0,0,4
128.34292,38.12415,626.32062,0,0,0,4
128.34307,38.12415,619.33856,1,2,2,4
128.34322,38.12415,652.76935,1,2,2,4
128.34337,38.12415,684.35272,1,2,2,4
128.34352,38.12415,713.73022,1,2,2,4
128.34367,38.12415,725.77979,1,2,2,0
128.34382,38.12415,724.8075,1,2,2,0
128.34397,38.12415,727.17688,1,2,2,4
128.34412,38.12415,740.02374,1,3,2,3
128.34427,38.12415,746.91083,1,3,2,3
128.34442,38.12415,739.72021,1,3,2,3
128.34457,38.12415,730.05994,1,2,2,3
128.34472,38.12415,716.93286,1,2,2,4
128.34487,38.12415,701.65027,1,2,2,4
128.25022,38.124,585.63177,1,3,2,1
128.25037,38.124,583.21954,1,3,2,1
128.25052,38.124,565.95178,1,3,2,4
128.25067,38.124,549.06543,1,3,2,4
128.25082,38.124,534.18542,1,3,2,4
128.25097,38.124,522.35254,1,3,2,3
128.25112,38.124,512.78711,1,3,2,3
128.25127,38.124,504.30606,1,3,2,3
128.25142,38.124,496.44052,1,3,2,3
128.25157,38.124,489.29736,1,3,2,3
128.25172,38.124,481.42844,1,3,2,4
128.25187,38.124,468.57019,1,3,2,4
128.25202,38.124,454.22702,1,3,2,4
128.25217,38.124,443.26196,1,3,2,3
128.25232,38.124,434.54449,1,3,2,3
128.25413,38.124,402.63196,1,3,2,3
128.25428,38.124,411.9707,1,3,2,3
128.25443,38.124,420.86478,1,3,2,3
128.25458,38.124,429.4306,1,3,2,3
128.25473,38.124,437.69907,1,3,2,3
128.25488,38.124,445.84354,1,3,2,3
128.25503,38.124,453.6611,1,3,2,3
128.25518,38.124,460.11813,1,3,2,3
128.25533,38.124,463.54907,1,3,2,1
128.25548,38.124,463.63318,1,3,2,2
128.25563,38.124,459.00858,1,2,2,2
128.25578,38.124,448.68042,1,2,2,3
128.25593,38.124,435.65668,1,2,2,4
128.25608,38.124,424.52991,1,2,2,3
128.25623,38.124,416.6488,1,2,2,3
128.25638,38.124,409.91626,1,2,2,3
128.25653,38.124,403.27646,1,2,2,2
128.25668,38.124,398.12531,1,2,2,2
128.25683,38.124,395.45737,1,2,2,1
128.25698,38.124,393.45016,1,2,2,1
128.25713,38.124,390.04276,1,2,2,1
128.25728,38.124,383.50842,1,2,2,3
128.25743,38.124,373.5235,1,2,2,3
128.25758,38.124,364.78708,1,3,2,3
128.25773,38.124,367.18747,1,3,2,3
128.25788,38.124,376.96591,1,3,2,3
128.25803,38.124,384.7532,1,3,2,3
128.25818,38.124,390.8916,1,3,2,2
128.25833,38.124,396.93668,1,3,2,3
128.25848,38.124,404.19244,1,3,2,3
128.25863,38.124,410.70697,1,3,2,3
128.25879,38.124,412.63113,1,3,2,3
128.25894,38.124,406.24603,1,3,2,3
128.25909,38.124,386.00629,1,3,2,4
128.25924,38.124,372.45325,1,3,2,1
128.25939,38.124,370.1488,1,3,2,1
128.25969,38.124,371.12155,1,3,2,0
128.25984,38.124,372.70374,1,3,2,1
128.25999,38.124,375.23358,1,3,2,1
128.26014,38.124,380.50467,1,3,2,3
128.26029,38.124,390.07404,1,3,2,3
128.26044,38.124,401.42184,1,3,2,4
128.26059,38.124,411.33691,1,3,2,4
128.26074,38.124,423.24298,1,3,2,3
128.26089,38.124,433.26819,1,3,3,3
128.26104,38.124,441.90283,1,3,3,3
128.26119,38.124,451.64108,1,3,3,4
128.26134,38.124,463.06824,1,3,2,4
128.26149,38.124,474.07974,1,3,2,3
128.26164,38.124,481.73431,1,3,2,2
128.26179,38.124,486.6987,1,3,2,2
128.26194,38.124,486.09363,1,3,2,3
128.26209,38.124,478.69403,1,3,2,3
128.26224,38.124,468.22125,1,3,2,3
128.26239,38.124,458.39435,1,3,2,3
128.26254,38.124,451.89322,1,3,2,3
128.26269,38.124,452.68179,1,3,2,0
128.26284,38.124,462.95068,1,3,2,4
128.26299,38.124,477.54852,1,3,2,3
128.26314,38.124,488.54413,1,3,2,3
128.26329,38.124,495.84183,1,3,2,2
128.26344,38.124,499.56726,1,3,2,0
128.26359,38.124,500.88049,1,3,2,0
128.26374,38.124,501.06735,1,3,2,0
128.26389,38.124,500.45795,1,3,2,0
128.26404,38.124,500.80521,1,3,2,0
128.26419,38.124,502.82242,1,3,2,2
128.26434,38.124,506.67776,1,3,2,2
128.26449,38.124,513.22943,1,3,2,3
128.26464,38.124,521.28302,1,2,2,3
128.26479,38.124,530.5498,1,2,2,3
128.26495,38.124,540.92523,1,2,2,3
128.2651,38.124,551.4613,1,2,2,3
128.26525,38.124,562.73279,1,2,2,4
128.2654,38.124,574.38605,1,2,2,4
128.26555,38.124,588.27533,1,2,2,4
128.2657,38.124,601.11157,1,2,2,3
128.26585,38.124,609.99048,1,2,2,2
128.266,38.124,613.93713,1,2,2,2
128.26615,38.124,614.01794,1,2,2,1
128.2663,38.124,612.1767,1,2,2,1
128.26645,38.124,609.57715,1,3,2,1
128.2666,38.124,608.6048,1,3,2,2
128.26675,38.124,614.11267,1,3,2,4
128.2669,38.124,628.82465,1,3,2,4
128.26705,38.124,648.41321,1,3,2,4
128.2672,38.124,667.46735,1,3,2,4
128.26735,38.124,684.41901,1,3,2,4
128.2675,38.124,698.44,1,3,2,1
128.26765,38.124,701.81281,1,3,2,1
128.2678,38.124,691.48584,1,3,2,3
128.26795,38.124,691.03699,1,3,2,3
128.2681,38.124,699.94244,1,3,2,3
128.26825,38.124,707.68219,1,3,2,3
128.2684,38.124,709.85217,1,3,2,1
128.26855,38.124,707.45557,1,3,2,0
128.2687,38.124,706.50891,1,3,2,0
128.26885,38.124,715.4707,1,3,2,3
128.269,38.124,728.19128,1,3,2,3
128.26915,38.124,736.78339,1,2,2,3
128.2693,38.124,737.75787,1,2,2,0
128.26945,38.124,734.1087,1,2,2,4
128.2696,38.124,721.80042,1,2,2,4
128.26975,38.124,706.03931,1,2,2,4
128.2699,38.124,695.17627,1,2,2,3
128.30506,38.124,359.21503,1,3,2,0
128.30521,38.124,359.81049,1,3,2,0
128.30536,38.124,360.84427,1,3,2,0
128.30551,38.124,361.2482,1,3,2,0
128.30566,38.124,361.66,1,3,2,0
128.30641,38.124,367.74454,1,2,2,0
128.30656,38.124,368.62286,1,2,2,0
128.30671,38.124,369.51178,1,2,2,0
128.30686,38.124,370.59476,1,2,2,0
128.30701,38.124,372.15121,1,2,2,0
128.30716,38.124,373.20645,1,2,2,0
128.30731,38.124,373.55939,1,2,2,0
128.30746,38.124,374.08734,1,2,2,0
128.30761,38.124,373.74261,1,2,2,0
128.30776,38.124,372.53577,1,2,2,0
128.30791,38.124,371.29083,1,2,2,0
128.30806,38.124,372.00504,1,3,2,2
128.30821,38.124,375.91391,1,3,2,2
128.30836,38.124,381.2851,1,3,2,2
128.30852,38.124,384.93869,1,3,2,1
128.30867,38.124,383.06406,1,3,2,2
128.30882,38.124,378.26291,1,3,2,3
128.30897,38.124,371.30121,1,3,2,3
128.30912,38.124,366.81821,1,3,2,0
128.30927,38.124,365.39865,1,3,2,0
128.30942,38.124,365.0,1,3,2,0
128.30957,38.124,365.0,1,3,2,0
128.30972,38.124,365.0,1,3,2,0
128.30987,38.124,365.0,1,3,2,0
128.31002,38.124,365.0,1,3,2,0
128.31017,38.124,365.2417,1,3,2,0
128.31032,38.124,365.94598,1,3,2,0
128.31047,38.124,366.8667,1,3,2,0
128.31062,38.124,367.74884,1,3,2,0
128.31077,38.124,368.63504,1,3,2,0
128.31092,38.124,369.51306,1,3,2,0
128.31107,38.124,370.23431,1,3,2,0
128.31122,38.124,371.65884,1,3,2,0
128.31137,38.124,375.15665,1,3,2,2
128.31152,38.124,381.19507,1,3,2,3
128.31167,38.124,387.87631,1,3,2,3
128.31182,38.124,392.8931,1,3,2,1
128.31197,38.124,396.29861,1,3,2,1
128.31212,38.124,401.85065,1,3,2,2
128.31227,38.124,411.64883,1,3,2,2
128.31242,38.124,416.61227,1,3,2,2
128.31257,38.124,416.01328,1,3,2,0
128.31272,38.124,411.66351,1,3,2,3
128.31287,38.124,405.11441,1,3,2,2
128.31302,38.124,400.99942,1,3,2,2
128.31317,38.124,403.97366,1,3,2,3
128.31332,38.124,412.39944,1,3,2,3
128.31347,38.124,421.03177,1,3,2,3
128.31362,38.124,428.82767,1,3,2,3
128.31377,38.124,436.72607,1,3,2,3
128.31392,38.124,444.14078,1,3,2,2
128.31407,38.124,448.86496,1,3,2,2
128.31422,38.124,451.11145,1,3,2,1
128.31437,38.124,453.16534,1,3,2,1
128.31452,38.124,456.29489,1,3,2,1
128.31468,38.124,458.15427,1,3,2,0
128.31483,38.124,459.54263,1,3,2,0
128.31498,38.124,460.19785,1,3,2,0
128.31513,38.124,459.86057,1,3,2,0
128.31528,38.124,459.21848,1,3,2,1
128.31543,38.124,456.50839,1,3,2,1
128.31558,38.124,450.79895,1,3,2,3
128.31573,38.124,444.62918,1,3,2,3
128.31588,38.124,440.52563,1,3,2,2
128.31603,38.124,438.28781,1,3,2,1
128.31618,38.124,435.53424,1,3,2,1
128.31633,38.124,433.07404,1,3,2,1
128.31648,38.124,434.10471,1,3,2,1
128.31663,38.124,437.1185,1,3,2,1
128.31678,38.124,440.31824,1,3,2,1
128.31693,38.124,444.48273,1,3,2,2
128.31708,38.124,449.92828,1,3,2,2
128.31723,38.124,455.69022,1,3,2,2
128.31738,38.124,461.50327,1,3,2,2
128.31753,38.124,467.19214,1,3,2,2
128.31768,38.124,472.72543,1,3,2,2
128.31783,38.124,477.50012,1,3,2,2
128.31798,38.124,481.72372,1,3,2,2
128.31813,38.124,486.38144,1,3,2,2
128.31828,38.124,491.83493,1,3,2,2
128.31843,38.124,497.72537,1,3,2,3
128.31858,38.124,505.39612,1,3,2,3
128.31873,38.124,515.91315,1,3,2,3
128.31888,38.124,526.97815,1,3,2,3
128.31903,38.124,537.71875,1,3,2,3
128.31918,38.124,547.39355,1,3,2,3
128.31933,38.124,555.698,1,3,2,3
128.31948,38.124,563.64178,1,3,2,3
128.31963,38.124,571.23077,1,3,2,3
128.31978,38.124,575.78778,1,3,2,1
128.31993,38.124,578.48315,1,3,2,0
128.32008,38.124,578.6452,1,3,2,0
128.32023,38.124,574.29742,1,3,2,3
128.32038,38.124,566.00226,1,3,2,3
128.32053,38.124,557.13239,1,3,2,3
128.32068,38.124,551.31097,1,3,2,1
128.32083,38.124,549.64337,1,3,2,1
128.32099,38.124,546.83124,1,2,2,2
128.32114,38.124,541.43579,1,2,2,3
128.32129,38.124,531.4248,1,2,2,3
128.32144,38.124,518.34845,1,2,2,3
128.32159,38.124,508.06226,1,2,2,3
128.32174,38.124,503.5311,1,2,2,1
128.32189,38.124,501.81787,1,2,2,1
128.32204,38.124,501.28259,1,2,2,0
128.32219,38.124,503.49408,1,2,2,3
128.32234,38.124,511.45609,1,2,2,3
128.32249,38.124,523.62921,1,2,2,4
128.32264,38.124,535.35712,1,2,2,3
128.32279,38.124,545.43378,1,2,2,3
128.32294,38.124,554.38782,1,3,2,3
128.32309,38.124,562.52802,1,3,2,3
128.32324,38.124,569.8233,1,3,2,3
128.32339,38.124,576.11786,1,3,2,3
128.32354,38.124,582.81219,1,3,2,3
128.32369,38.124,589.63281,1,3,2,3
128.32384,38.124,596.41479,1,3,2,3
128.32399,38.124,602.96704,1,3,2,3
128.32414,38.124,609.23456,1,3,2,3
128.32429,38.124,614.75067,1,3,2,2
128.32444,38.124,618.31995,1,3,2,1
128.32459,38.124,620.88916,1,3,2,1
128.32474,38.124,623.013,1,3,2,1
128.32489,38.124,624.75684,1,3,2,0
128.32504,38.124,624.89478,1,3,2,0
128.32519,38.124,624.19861,1,3,2,0
128.32534,38.124,621.75366,1,3,2,3
128.32549,38.124,615.48438,1,3,2,3
128.32564,38.124,605.99457,1,3,2,3
128.32579,38.124,600.97626,1,3,2,3
128.32594,38.124,593.18427,1,3,2,3
128.32609,38.124,584.78143,1,3,2,3
128.32624,38.124,576.93597,1,3,2,3
128.32639,38.124,570.18243,1,2,2,3
128.32654,38.124,565.37598,1,2,2,2
128.32669,38.124,562.67371,1,2,2,1
128.32684,38.124,561.04285,1,2,2,0
128.32699,38.124,560.37292,1,2,2,0
128.32715,38.124,559.63739,1,2,2,0
128.3273,38.124,558.86475,1,2,2,0
128.32745,38.124,559.26031,1,2,2,0
128.3276,38.124,560.59167,1,2,2,0
128.32775,38.124,562.4823,1,2,2,1
128.3279,38.124,564.92053,1,2,2,1
128.32805,38.124,568.04584,1,2,2,1
128.3282,38.124,571.3905,1,2,2,1
128.32835,38.124,573.65509,1,2,2,1
128.3285,38.124,576.61932,1,2,2,1
128.32895,38.124,589.97522,1,3,2,1
128.3291,38.124,593.04242,1,3,2,1
128.32925,38.124,594.86383,1,3,2,1
128.3294,38.124,596.18365,1,3,2,0
128.32955,38.124,597.36401,1,3,2,0
128.3297,38.124,597.69208,1,3,2,0
128.32985,38.124,597.08856,1,3,2,0
128.33,38.124,597.2417,1,3,2,0
128.33015,38.124,598.44031,1,3,2,1
128.3303,38.124,600.33112,1,3,2,1
128.33045,38.124,603.00555,1,3,2,2
128.3306,38.124,608.15399,1,3,2,4
128.33075,38.124,621.10107,1,3,2,4
128.3309,38.124,636.58569,1,3,2,4
128.33105,38.124,650.12695,0,0,0,3
128.3312,38.124,658.48145,0,0,0,2
128.33135,38.124,662.02252,0,0,0,2
128.3315,38.124,662.86609,0,0,0,0
128.33165,38.124,662.35004,0,0,0,1
128.3318,38.124,660.52527,0,0,0,1
128.33195,38.124,659.93506,0,0,0,2
128.3321,38.124,665.09448,0,0,0,2
128.33225,38.124,667.1853,0,0,0,1
128.3324,38.124,665.323,0,0,0,0
128.33255,38.124,666.52917,1,2,2,0
128.3327,38.124,671.19147,1,2,2,2
128.33285,38.124,672.91821,1,2,2,3
128.333,38.124,665.33337,1,2,2,4
128.33315,38.124,649.32184,1,2,2,4
128.33331,38.124,626.65143,1,2,2,3
128.33346,38.124,618.07544,1,2,2,3
128.33361,38.124,609.7287,1,2,2,3
128.33376,38.124,610.04559,1,2,2,3
128.33391,38.124,619.99286,2,0,0,4
128.33406,38.124,635.63361,2,0,0,4
128.33421,38.124,651.70099,0,0,0,3
128.33436,38.124,660.53333,0,0,0,3
128.33451,38.124,667.948,0,0,0,3
128.33466,38.124,664.51575,0,0,0,4
128.33481,38.124,619.04883,1,2,2,4
128.33496,38.124,591.67755,1,2,2,1
128.33511,38.124,589.00165,1,2,2,1
128.33526,38.124,597.92212,1,2,2,4
128.33541,38.124,611.16473,1,2,2,4
128.33556,38.124,625.21545,1,2,2,4
128.33571,38.124,639.34271,1,2,2,4
128.33586,38.124,661.94409,0,0,0,4
128.33601,38.124,709.9917,0,0,0,4
128.33616,38.124,744.91772,0,0,0,4
128.33631,38.124,764.72266,0,0,0,4
128.33646,38.124,779.55481,0,0,0,4
128.33661,38.124,791.83478,0,0,0,0
128.33676,38.124,791.59271,0,0,0,4
128.33691,38.124,769.51123,1,2,2,4
128.33706,38.124,746.96667,1,2,2,4
128.33721,38.124,727.0343,1,2,2,4
128.33736,38.124,713.32788,1,2,2,4
128.33751,38.124,709.72449,1,2,2,2
128.33766,38.124,715.50391,1,2,2,2
128.33781,38.124,717.23151,1,2,2,1
128.33796,38.124,698.08618,1,2,2,4
128.33811,38.124,675.74158,1,2,2,4
128.33826,38.124,669.08081,1,2,2,3
128.33841,38.124,679.44739,1,2,2,4
128.33856,38.124,690.86334,1,2,2,2
128.33871,38.124,696.01709,1,2,2,2
128.33886,38.124,695.09918,1,2,2,1
128.33901,38.124,693.28931,2,0,0,1
128.33916,38.124,697.10034,2,0,0,2
128.33931,38.124,709.75299,2,0,0,3
128.33946,38.124,716.54327,2,0,0,3
128.33962,38.124,708.66455,2,0,0,0
128.33977,38.124,708.64923,2,0,0,0
128.33992,38.124,711.01068,2,0,0,2
128.34007,38.124,717.12579,2,0,0,4
128.34022,38.124,728.76367,1,2,2,4
128.34037,38.124,736.26703,1,2,2,4
128.34052,38.124,720.00806,1,2,2,4
128.34067,38.124,699.93469,2,0,0,4
128.34082,38.124,699.75122,2,0,0,4
128.34097,38.124,713.3858,2,0,0,4
128.34112,38.124,730.85339,0,0,0,4
128.34127,38.124,747.22876,0,0,0,4
128.34142,38.124,759.89233,0,0,0,2
128.34157,38.124,764.9696,0,0,0,2
128.34172,38.124,757.19861,1,2,2,4
128.34187,38.124,739.42834,1,2,2,3
128.34202,38.124,728.94751,1,2,2,3
128.34217,38.124,727.26764,1,2,2,1
128.34232,38.124,724.01599,1,2,2,1
128.34247,38.124,710.85718,0,0,0,4
128.34262,38.124,683.52277,0,0,0,4
128.34277,38.124,648.59778,0,0,0,4
128.34292,38.124,622.90015,0,0,0,4
128.34307,38.124,615.55426,1,2,2,4
128.34322,38.124,654.47241,1,2,2,4
128.34337,38.124,690.82385,1,2,2,4
128.34352,38.124,710.30603,1,2,2,0
128.34367,38.124,710.36829,1,2,2,0
128.34382,38.124,708.76965,1,2,2,0
128.34397,38.124,718.53284,1,2,2,4
128.34412,38.124,732.74878,1,2,2,4
128.34427,38.124,741.98743,1,2,2,3
128.34442,38.124,736.03772,1,2,2,3
128.34457,38.124,726.25031,1,2,2,3
128.34472,38.124,712.27454,1,2,2,4
128.34487,38.124,695.89093,1,2,2,4
128.25022,38.12385,583.47314,1,3,2,1
128.25037,38.12385,581.19464,1,3,2,1
128.25052,38.12385,563.89087,1,3,2,4
128.25067,38.12385,547.23804,1,3,2,4
128.25082,38.12385,533.41492,1,3,2,4
128.25097,38.12385,521.72333,1,3,2,3
128.25112,38.12385,511.20944,1,3,2,3
128.25127,38.12385,501.03418,1,3,2,3
128.25142,38.12385,491.02237,1,3,2,3
128.25157,38.12385,482.18311,1,3,2,3
128.25172,38.12385,474.26544,1,3,2,4
128.25187,38.12385,461.78671,1,3,2,3
128.25202,38.12385,451.11035,1,3,2,3
128.25217,38.12385,443.99576,1,3,2,1
128.25232,38.12385,440.96484,1,3,2,1
128.25248,38.12385,441.58539,1,3,2,0
128.25428,38.12385,420.51645,1,3,2,3
128.25443,38.12385,429.59125,1,3,2,3
128.25458,38.12385,438.2677,1,3,2,3
128.25473,38.12385,446.73163,1,3,2,3
128.25488,38.12385,455.16589,1,3,2,3
128.25503,38.12385,463.09741,1,3,2,2
128.25518,38.12385,469.14111,1,3,2,2
128.25533,38.12385,471.72546,1,3,2,1
128.25548,38.12385,471.00687,1,3,2,3
128.25563,38.12385,462.93594,1,2,2,3
128.25578,38.12385,450.01932,1,2,2,4
128.25593,38.12385,436.6506,1,2,2,3
128.25608,38.12385,426.24228,1,2,2,3
128.25623,38.12385,419.59036,1,2,2,3
128.25638,38.12385,415.20163,1,2,2,2
128.25653,38.12385,411.34393,1,2,2,1
128.25668,38.12385,408.67749,1,2,2,1
128.25683,38.12385,406.88461,1,2,2,1
128.25698,38.12385,404.27936,1,2,2,1
128.25713,38.12385,398.51297,1,2,2,2
128.25728,38.12385,390.5853,1,2,2,3
128.25743,38.12385,380.81857,1,2,2,3
128.25773,38.12385,374.52695,1,2,2,3
128.25788,38.12385,383.35464,1,3,2,3
128.25803,38.12385,390.48834,1,3,2,3
128.25818,38.12385,396.47134,1,3,2,3
128.25833,38.12385,404.35178,1,3,2,3
128.25848,38.12385,412.73764,1,3,2,3
128.25863,38.12385,418.02048,1,3,2,2
128.25879,38.12385,416.52762,1,3,2,3
128.25894,38.12385,405.92679,1,3,2,3
128.25909,38.12385,386.20316,1,3,2,4
128.25924,38.12385,374.51056,1,3,2,1
128.25939,38.12385,371.61926,1,3,2,0
128.25954,38.12385,371.33746,1,3,2,0
128.25969,38.12385,372.14685,1,3,2,0
128.25984,38.12385,373.51797,1,3,2,1
128.25999,38.12385,376.59161,1,3,2,1
128.26014,38.12385,384.17322,1,3,2,4
128.26029,38.12385,395.73886,1,3,2,4
128.26044,38.12385,408.53162,1,3,2,4
128.26059,38.12385,419.70413,1,3,2,3
128.26074,38.12385,429.53281,1,3,2,3
128.26089,38.12385,438.40314,1,3,2,3
128.26104,38.12385,447.49298,1,3,2,3
128.26119,38.12385,457.95361,1,3,2,4
128.26134,38.12385,469.13705,1,3,2,4
128.26149,38.12385,477.0231,1,3,2,1
128.26164,38.12385,480.15842,1,3,2,0
128.26179,38.12385,479.92346,1,3,2,0
128.26194,38.12385,473.88116,1,3,2,3
128.26209,38.12385,464.70651,1,3,2,3
128.26224,38.12385,455.78885,1,3,2,3
128.26239,38.12385,449.56528,1,3,2,1
128.26254,38.12385,447.75998,1,3,2,1
128.26269,38.12385,452.90112,1,3,2,2
128.26284,38.12385,470.64227,1,3,2,3
128.26299,38.12385,481.33575,1,3,2,3
128.26314,38.12385,488.70474,1,3,2,3
128.26329,38.12385,491.80359,1,3,2,0
128.26344,38.12385,492.28854,1,3,2,0
128.26359,38.12385,491.66177,1,3,2,0
128.26374,38.12385,490.31757,1,3,2,0
128.26389,38.12385,488.78381,1,3,2,0
128.26404,38.12385,488.94263,1,3,2,0
128.26419,38.12385,491.80328,1,3,2,2
128.26434,38.12385,497.17422,1,3,2,2
128.26449,38.12385,505.81754,1,3,2,3
128.26464,38.12385,516.70557,1,2,2,4
128.26479,38.12385,528.24866,1,2,2,4
128.26495,38.12385,539.44397,1,2,2,4
128.2651,38.12385,550.69421,1,2,2,4
128.26525,38.12385,563.69183,1,2,2,4
128.2654,38.12385,575.87848,1,2,2,4
