longitude,latitude,elevation,land_type,tree_density,tree_height,slope_deg
128.44388,38.2481,800.50214,1,3,3,2
128.44403,38.2481,794.82904,1,3,3,2
128.44418,38.2481,789.09052,1,3,3,2
128.44433,38.2481,782.13647,1,3,3,3
128.44764,38.2481,673.86957,1,2,2,2
128.44779,38.2481,678.77209,1,2,2,2
128.44794,38.2481,682.65613,1,2,2,2
128.44809,38.2481,685.54181,1,2,2,2
128.44824,38.2481,689.87854,1,2,2,2
128.44839,38.2481,697.74091,1,2,2,3
128.44854,38.2481,708.42413,1,2,2,3
128.44869,38.2481,718.63135,1,2,2,3
128.44884,38.2481,726.83978,1,2,2,3
128.44899,38.2481,736.0722,1,2,2,3
128.44914,38.2481,746.55164,1,2,2,3
128.44929,38.2481,757.24243,1,2,2,3
128.44944,38.2481,767.45148,1,2,2,3
128.44959,38.2481,776.75427,1,2,2,3
128.44974,38.2481,784.38727,1,2,2,3
128.44989,38.2481,790.99127,1,2,2,2
128.45004,38.2481,796.9707,1,2,2,2
128.45019,38.2481,802.64935,1,2,2,2
128.45034,38.2481,809.84503,1,2,2,3
128.45049,38.2481,818.46344,1,2,2,3
128.45064,38.2481,827.83051,1,2,2,3
128.45079,38.2481,837.60175,1,2,2,3
128.45094,38.2481,847.85992,1,2,2,3
128.45109,38.2481,858.0293,1,2,2,3
128.45124,38.2481,867.50958,1,2,2,3
128.4517,38.2481,851.32697,1,3,3,3
128.45185,38.2481,843.48254,1,3,3,3
128.452,38.2481,835.57568,1,3,3,3
128.45215,38.2481,828.03333,1,3,3,3
128.4523,38.2481,820.03748,1,3,3,3
128.45245,38.2481,810.65771,1,3,3,3
128.4526,38.2481,801.50043,1,3,3,3
128.45275,38.2481,793.34924,1,3,3,3
128.4529,38.2481,786.62207,1,3,3,3
128.45305,38.2481,781.23602,1,3,3,2
128.4532,38.2481,776.68127,1,3,3,2
128.45335,38.2481,772.09772,1,3,3,2
128.4535,38.2481,766.36823,1,3,3,2
128.45365,38.2481,761.72961,1,3,3,1
128.4538,38.2481,759.53809,1,2,2,1
128.45395,38.2481,756.86224,1,2,2,1
128.4541,38.2481,754.89764,1,2,2,0
128.45425,38.2481,753.82605,1,2,2,0
128.4544,38.2481,752.49231,1,2,2,0
128.45455,38.2481,749.79163,1,2,2,2
128.4547,38.2481,745.96948,1,2,2,2
128.45485,38.2481,741.30988,1,2,2,2
128.455,38.2481,737.65851,1,2,2,1
128.45515,38.2481,734.99457,1,2,2,1
128.4553,38.2481,731.6861,1,2,2,1
128.45545,38.2481,729.69934,0,0,0,0
128.4556,38.2481,729.08704,0,0,0,1
128.45575,38.2481,726.89404,0,0,0,1
128.4559,38.2481,723.05292,0,0,0,3
128.45605,38.2481,716.26544,0,0,0,3
128.4562,38.2481,709.31793,0,0,0,3
128.45635,38.2481,699.14691,1,2,3,3
128.4565,38.2481,689.22382,1,2,3,3
128.45665,38.2481,680.74799,1,2,3,3
128.4568,38.2481,673.1889,1,2,3,3
128.45695,38.2481,667.36725,1,2,3,0
128.4571,38.2481,667.07709,1,2,3,0
128.45725,38.2481,667.89838,1,3,3,0
128.4574,38.2481,665.94928,1,3,3,2
128.45755,38.2481,662.35248,1,3,3,2
128.45771,38.2481,657.3772,1,3,3,3
128.45786,38.2481,650.07062,1,3,3,3
128.45801,38.2481,641.34521,1,3,3,3
128.45816,38.2481,633.77991,1,3,3,3
128.45831,38.2481,628.34766,1,2,3,3
128.45846,38.2481,622.04102,1,2,3,3
128.45861,38.2481,613.61163,1,2,3,3
128.45876,38.2481,600.84088,1,2,2,4
128.45891,38.2481,587.69116,1,2,2,4
128.45906,38.2481,576.29004,1,2,2,4
128.45921,38.2481,567.3584,1,2,2,2
128.45936,38.2481,561.39026,1,2,2,2
128.45951,38.2481,558.71991,1,2,2,1
128.45966,38.2481,555.159,1,2,2,2
128.45981,38.2481,549.60492,1,2,2,3
128.45996,38.2481,543.40131,1,2,2,3
128.46011,38.2481,535.78754,1,2,2,3
128.46026,38.2481,530.84784,1,2,2,1
128.46041,38.2481,528.98749,1,2,2,1
128.46056,38.2481,526.7981,1,3,3,1
128.46071,38.2481,521.54791,1,3,3,3
128.46086,38.2481,513.16418,1,3,3,3
128.46101,38.2481,506.56787,1,3,3,3
128.46116,38.2481,504.92667,1,3,3,1
128.46131,38.2481,507.59329,1,3,3,1
128.46146,38.2481,508.46933,1,3,3,0
128.46161,38.2481,505.15103,1,3,3,2
128.46176,38.2481,499.67624,1,3,3,2
128.46191,38.2481,494.63376,1,3,3,2
128.46206,38.2481,489.40631,1,3,3,1
128.46221,38.2481,486.19312,1,3,3,1
128.46236,38.2481,482.30499,1,3,3,2
128.46251,38.2481,477.19824,1,3,3,2
128.46402,38.2481,468.45474,1,3,1,0
128.46417,38.2481,468.09006,1,3,1,0
128.46432,38.2481,462.50836,1,3,1,2
128.46447,38.2481,453.45209,1,3,1,3
128.46462,38.2481,446.64917,1,3,1,3
128.46477,38.2481,440.13818,1,3,1,3
128.46492,38.2481,433.78107,1,3,1,2
128.46507,38.2481,429.53351,1,3,1,1
128.46522,38.2481,427.32034,1,3,1,1
128.46537,38.2481,425.7612,1,3,1,1
128.46552,38.2481,423.84201,1,3,1,1
128.46567,38.2481,421.83954,1,3,1,1
128.46582,38.2481,419.09076,1,3,1,1
128.46597,38.2481,416.4957,1,3,1,0
128.46612,38.2481,415.9024,1,3,1,0
128.46627,38.2481,415.10822,1,3,1,0
128.46642,38.2481,415.4697,1,3,1,2
128.46657,38.2481,419.25119,1,3,1,2
128.46672,38.2481,426.24823,1,3,1,3
128.46687,38.2481,433.00906,1,3,3,3
128.46702,38.2481,439.57138,1,3,3,3
128.46717,38.2481,447.1127,1,3,3,3
128.46732,38.2481,454.61133,1,3,3,3
128.46747,38.2481,461.15375,1,3,3,3
128.46762,38.2481,466.61426,1,3,3,2
128.46777,38.2481,470.62839,1,3,3,1
128.46792,38.2481,472.62839,1,3,3,1
128.46807,38.2481,472.65741,1,3,3,1
128.46822,38.2481,470.11322,1,3,3,1
128.46837,38.2481,466.60541,1,3,3,1
128.46852,38.2481,462.72412,1,3,3,1
128.46867,38.2481,459.23288,1,3,3,1
128.46957,38.2481,432.20639,1,3,2,3
128.46972,38.2481,425.9693,1,3,2,3
128.46987,38.2481,418.79361,1,3,2,3
128.47002,38.2481,413.3175,1,3,2,2
128.47018,38.2481,411.13867,1,3,2,0
128.47033,38.2481,410.82748,1,3,2,0
128.47048,38.2481,409.14514,1,3,2,2
128.47063,38.2481,404.93314,1,3,2,2
128.47078,38.2481,400.26294,1,3,2,2
128.47093,38.2481,396.32892,1,3,2,1
128.47108,38.2481,392.84698,1,3,2,1
128.47123,38.2481,389.58969,1,3,2,1
128.47138,38.2481,385.43094,1,3,2,2
128.47153,38.2481,379.61899,1,3,2,2
128.47168,38.2481,373.15237,1,3,2,3
128.47183,38.2481,367.87045,1,3,2,2
128.47198,38.2481,361.89661,1,3,2,3
128.47213,38.2481,355.70474,1,3,2,3
128.47228,38.2481,349.58932,1,3,1,3
128.47243,38.2481,343.39548,1,3,1,3
128.47258,38.2481,336.9873,1,3,1,3
128.47273,38.2481,330.51215,1,3,1,3
128.47288,38.2481,324.28558,1,3,1,3
128.47303,38.2481,318.2312,1,3,1,2
128.47318,38.2481,312.8555,1,3,1,1
128.47333,38.2481,309.72015,1,3,1,1
128.47348,38.2481,307.42926,1,3,2,1
128.47363,38.2481,304.22739,1,3,2,2
128.47378,38.2481,298.90579,1,3,2,3
128.47393,38.2481,291.61118,1,3,2,3
128.47408,38.2481,283.89484,1,3,2,3
128.47423,38.2481,277.72104,1,3,2,2
128.47438,38.2481,273.90378,1,3,2,2
128.47453,38.2481,269.93661,1,3,2,2
128.47468,38.2481,265.5961,1,3,2,2
128.47483,38.2481,261.49615,1,3,2,2
128.47498,38.2481,258.46671,1,3,2,1
128.47513,38.2481,256.42117,1,3,1,1
128.47528,38.2481,254.25635,1,3,2,1
128.47543,38.2481,251.30188,1,3,2,1
128.47558,38.2481,249.43475,1,3,2,0
128.47573,38.2481,248.19733,1,3,2,0
128.47588,38.2481,247.11182,1,3,2,0
128.47603,38.2481,245.81943,1,3,2,0
128.47784,38.2481,211.53664,1,3,1,1
128.47799,38.2481,209.3019,1,3,1,1
128.47814,38.2481,205.97224,1,3,1,1
128.47829,38.2481,201.41302,1,3,1,2
128.47844,38.2481,196.06648,1,3,1,2
128.47859,38.2481,190.74818,1,3,1,2
128.47874,38.2481,186.41006,1,3,1,2
128.47889,38.2481,183.69505,1,3,1,0
128.47904,38.2481,182.6693,1,3,1,0
128.47919,38.2481,184.26175,1,3,1,0
128.47934,38.2481,183.2821,1,3,1,1
128.47949,38.2481,181.18658,1,3,1,1
128.47964,38.2481,179.64923,1,3,1,0
128.47979,38.2481,178.25139,1,3,1,0
128.47994,38.2481,176.70769,1,3,1,0
128.48009,38.2481,175.27451,1,3,1,0
128.48024,38.2481,173.98473,1,3,1,0
128.48039,38.2481,172.5921,1,3,1,0
128.48054,38.2481,170.7708,1,3,1,1
128.48069,38.2481,171.38139,1,3,1,0
128.48084,38.2481,171.72948,1,3,1,0
128.48099,38.2481,170.13051,1,3,1,0
128.48189,38.2481,140.71976,2,0,0,2
128.48204,38.2481,134.86223,2,0,0,2
128.48219,38.2481,131.15184,2,0,0,0
128.48234,38.2481,132.11165,1,3,1,0
128.48249,38.2481,137.32512,1,3,1,2
128.48265,38.2481,143.12959,1,3,1,2
128.4828,38.2481,147.30461,1,3,1,1
128.48295,38.2481,149.6225,1,3,1,1
128.4831,38.2481,148.59683,1,3,1,0
128.48325,38.2481,147.52002,1,3,1,0
128.4834,38.2481,147.37334,1,3,1,0
128.48355,38.2481,147.46817,1,3,1,0
128.4837,38.2481,146.89882,1,3,1,0
128.48385,38.2481,145.45155,1,3,1,0
128.484,38.2481,143.03685,1,3,1,2
128.48415,38.2481,137.81108,2,0,0,2
128.4843,38.2481,132.19374,2,0,0,2
128.48445,38.2481,126.25882,2,0,0,3
128.4846,38.2481,120.12667,2,0,0,2
128.48475,38.2481,116.08287,2,0,0,2
128.4849,38.2481,115.04794,2,0,0,0
128.48505,38.2481,116.60674,2,0,0,0
128.4852,38.2481,124.11154,2,0,0,3
128.48535,38.2481,130.3139,2,0,0,2
128.4855,38.2481,134.83232,2,0,0,2
128.48986,38.2481,144.40044,1,2,1,0
128.49001,38.2481,143.18507,1,2,1,1
128.49016,38.2481,140.7244,1,2,1,1
128.49031,38.2481,137.46863,1,2,1,1
128.49046,38.2481,134.69176,1,3,1,1
128.49061,38.2481,131.75975,1,3,1,2
128.49076,38.2481,127.95155,1,3,1,2
128.49091,38.2481,123.12197,1,3,1,2
128.49106,38.2481,117.84251,1,3,1,2
128.49121,38.2481,113.0572,1,3,1,1
128.49136,38.2481,109.55233,1,3,1,1
128.49151,38.2481,109.82915,1,3,1,0
128.49166,38.2481,109.08308,1,3,1,0
128.49181,38.2481,107.106,1,3,1,1
128.49196,38.2481,104.37589,1,3,1,1
128.49211,38.2481,101.66328,1,3,1,1
128.49226,38.2481,100.35715,1,3,1,0
128.49241,38.2481,101.69161,1,3,1,1
128.49256,38.2481,103.62784,1,3,1,1
128.49271,38.2481,101.58042,1,3,1,1
128.49286,38.2481,97.08911,1,3,1,1
128.49301,38.2481,95.28072,1,3,1,1
128.49512,38.2481,78.1759,1,3,1,1
128.49527,38.2481,80.6597,1,3,1,1
128.49542,38.2481,83.63248,1,3,1,1
128.49557,38.2481,87.0701,1,3,1,1
128.49572,38.2481,89.4397,1,3,1,0
128.49587,38.2481,90.69958,1,3,1,0
128.49602,38.2481,92.28534,1,3,1,0
128.49617,38.2481,93.12469,1,3,1,2
128.49632,38.2481,88.61155,1,3,1,2
128.49677,38.2481,79.30543,1,3,1,0
128.49692,38.2481,78.05215,1,3,1,0
128.49707,38.2481,77.21616,1,3,1,0
128.49722,38.2481,77.09687,1,3,1,0
128.49737,38.2481,79.45573,1,3,1,1
128.49752,38.2481,82.95628,1,3,1,0
128.49767,38.2481,84.09599,1,3,1,0
128.49782,38.2481,83.34346,1,3,1,0
128.49797,38.2481,82.41335,1,3,1,0
128.49812,38.2481,82.12447,1,3,1,0
128.49827,38.2481,82.34412,1,3,1,0
128.49842,38.2481,82.68582,1,3,1,0
128.49857,38.2481,83.09811,1,3,1,0
128.49872,38.2481,82.32013,1,3,1,0
128.49887,38.2481,77.88592,1,3,1,0
128.49902,38.2481,76.29578,1,3,1,0
128.49917,38.2481,77.31807,1,3,1,0
128.49932,38.2481,78.36012,1,3,1,0
128.49947,38.2481,78.63397,1,3,1,0
128.49962,38.2481,79.04018,1,3,2,0
128.49977,38.2481,79.82635,1,3,2,0
128.37492,38.24795,656.06622,1,3,2,4
128.37507,38.24795,646.5899,1,3,2,3
128.37522,38.24795,638.92078,1,3,2,3
128.37537,38.24795,632.30487,1,3,2,2
128.37552,38.24795,626.54016,1,3,2,2
128.37567,38.24795,622.67236,1,3,2,0
128.37582,38.24795,622.45685,1,3,2,1
128.37597,38.24795,625.69489,1,3,2,1
128.37612,38.24795,629.2851,1,3,2,2
128.37627,38.24795,628.44055,1,3,2,3
128.37642,38.24795,619.78101,1,3,2,4
128.37657,38.24795,605.15912,1,3,2,4
128.37672,38.24795,593.27722,1,3,2,4
128.37688,38.24795,582.80212,1,3,2,3
128.37703,38.24795,572.27063,1,3,2,3
128.37718,38.24795,566.23877,1,3,2,0
128.37733,38.24795,566.89929,1,3,2,0
128.37748,38.24795,572.52063,1,3,2,2
128.37763,38.24795,579.46356,1,3,2,3
128.37778,38.24795,585.9256,1,3,2,3
128.37793,38.24795,592.0509,1,3,2,3
128.37808,38.24795,599.70361,1,3,2,2
128.37823,38.24795,604.76105,1,3,2,1
128.37838,38.24795,603.07654,1,3,2,1
128.37853,38.24795,600.04205,1,3,2,1
128.37868,38.24795,602.03461,1,3,2,3
128.37883,38.24795,609.82025,1,3,2,3
128.37898,38.24795,618.37823,1,3,2,3
128.37913,38.24795,626.35468,1,3,2,1
128.37928,38.24795,629.46545,1,3,2,1
128.37943,38.24795,626.71399,1,3,2,3
128.37958,38.24795,618.50037,1,3,2,3
128.37973,38.24795,607.78693,1,3,2,3
128.37988,38.24795,597.62897,1,3,3,3
128.38003,38.24795,588.93921,1,3,3,3
128.38018,38.24795,580.03546,1,3,3,3
128.38033,38.24795,570.05011,1,3,3,3
128.38048,38.24795,560.05719,1,3,3,2
128.38063,38.24795,553.96881,1,3,3,0
128.38078,38.24795,553.85425,1,3,3,0
128.38093,38.24795,557.23193,1,3,3,2
128.38108,38.24795,560.90045,1,3,3,2
128.38123,38.24795,562.78973,1,3,3,1
128.38138,38.24795,562.29474,1,3,3,1
128.38153,38.24795,560.31702,1,3,3,1
128.38198,38.24795,564.76508,1,3,3,3
128.38213,38.24795,572.24207,1,3,3,3
128.38228,38.24795,576.82849,1,3,3,0
128.38243,38.24795,576.91138,1,3,3,1
128.38258,38.24795,574.64667,1,3,3,1
128.38273,38.24795,572.79755,1,3,3,1
128.38288,38.24795,574.9848,1,3,3,1
128.38303,38.24795,577.85645,1,3,3,1
128.38319,38.24795,579.37,1,3,3,1
128.38334,38.24795,577.06824,1,3,3,1
128.38409,38.24795,530.23505,1,3,3,3
128.38424,38.24795,522.52789,1,3,3,2
128.38439,38.24795,517.08221,1,3,3,2
128.38454,38.24795,512.50317,1,3,3,2
128.38469,38.24795,509.1232,1,3,3,1
128.38484,38.24795,506.95038,1,3,3,1
128.38499,38.24795,504.91736,1,3,3,1
128.38514,38.24795,503.13065,1,3,3,1
128.38529,38.24795,501.37411,1,3,3,1
128.38544,38.24795,498.97992,1,3,3,1
128.38559,38.24795,496.36829,1,3,3,0
128.38574,38.24795,495.72794,1,3,3,0
128.38589,38.24795,498.4689,1,3,3,1
128.38604,38.24795,503.23209,1,3,3,2
128.38619,38.24795,506.89368,1,3,3,2
128.38784,38.24795,513.8493,2,0,0,3
128.38799,38.24795,506.67612,2,0,0,1
128.38814,38.24795,503.70648,2,0,0,1
128.38829,38.24795,504.32388,2,0,0,1
128.38844,38.24795,505.96527,1,3,3,1
128.38859,38.24795,507.78534,1,3,3,1
128.38874,38.24795,510.30927,1,3,3,0
128.38889,38.24795,511.20218,1,3,3,0
128.38904,38.24795,513.67261,1,3,3,1
128.38919,38.24795,516.5708,1,3,3,1
128.38935,38.24795,520.48401,1,3,3,2
128.3895,38.24795,524.21967,1,3,3,1
128.38965,38.24795,527.53931,1,3,3,1
128.3898,38.24795,530.85596,1,3,3,1
128.38995,38.24795,533.21082,1,3,3,1
128.3901,38.24795,532.87292,1,3,3,0
128.39025,38.24795,531.48096,1,3,3,0
128.3904,38.24795,531.17059,1,3,3,0
128.39055,38.24795,531.39337,1,3,3,0
128.39145,38.24795,566.42456,1,3,3,2
128.3916,38.24795,570.68115,1,3,3,1
128.39175,38.24795,572.73303,1,3,3,1
128.3919,38.24795,573.34045,1,3,3,0
128.39205,38.24795,573.19513,1,3,3,0
128.3922,38.24795,573.20746,1,3,3,0
128.39235,38.24795,574.55872,1,3,3,0
128.3925,38.24795,578.52161,1,3,3,2
128.39265,38.24795,583.65607,1,3,3,2
128.3928,38.24795,590.80304,1,3,3,3
128.39295,38.24795,597.68164,1,3,3,3
128.3931,38.24795,605.31226,1,3,3,3
128.39325,38.24795,614.30981,1,3,3,3
128.3934,38.24795,623.80957,1,3,3,3
128.39355,38.24795,632.51746,1,3,3,3
128.39385,38.24795,648.85999,1,2,2,2
128.394,38.24795,653.8446,1,2,2,1
128.39415,38.24795,656.53418,1,2,2,1
128.3943,38.24795,658.40271,1,2,2,1
128.39445,38.24795,661.31451,1,2,2,2
128.3946,38.24795,665.24298,1,2,2,2
128.39475,38.24795,669.18152,1,2,2,2
128.3949,38.24795,676.31848,1,2,2,3
128.43006,38.24795,834.6778,1,2,1,3
128.43021,38.24795,827.07538,1,2,1,3
128.43036,38.24795,818.50342,1,2,1,3
128.43126,38.24795,775.03058,1,3,2,3
128.43141,38.24795,767.61731,1,3,2,2
128.43156,38.24795,763.44598,1,3,2,2
128.43171,38.24795,764.52185,1,3,2,1
128.43186,38.24795,767.64087,1,3,2,1
128.43201,38.24795,771.9635,1,3,2,2
128.43216,38.24795,773.33582,1,3,2,2
128.43231,38.24795,768.88293,1,3,2,2
128.43246,38.24795,759.29346,1,3,2,3
128.43261,38.24795,747.86322,1,3,2,4
128.43276,38.24795,735.93085,1,3,2,4
128.43292,38.24795,726.00128,1,3,2,3
128.43307,38.24795,718.30615,1,3,2,3
128.43322,38.24795,712.42474,1,3,2,2
128.43802,38.24795,818.36749,1,3,2,3
128.43817,38.24795,827.11749,1,3,2,3
128.43832,38.24795,835.67572,1,3,2,3
128.43847,38.24795,844.53967,1,3,2,3
128.43862,38.24795,853.90265,1,3,2,3
128.43877,38.24795,863.71649,1,3,2,3
128.43892,38.24795,873.48694,1,3,2,3
128.43908,38.24795,883.99341,1,3,2,3
128.43923,38.24795,893.36713,1,3,2,3
128.43938,38.24795,902.7641,1,3,2,3
128.44223,38.24795,893.29987,1,3,3,3
128.44238,38.24795,886.74335,1,3,3,3
128.44253,38.24795,878.86426,1,3,3,3
128.44268,38.24795,870.13757,1,3,3,3
128.44283,38.24795,861.14154,1,3,3,3
128.44298,38.24795,851.70618,1,3,3,3
128.44313,38.24795,842.17841,1,3,3,3
128.44328,38.24795,832.56372,1,3,3,3
128.44343,38.24795,822.50208,1,3,3,3
128.44358,38.24795,811.93292,1,3,3,3
128.44373,38.24795,802.18335,1,3,3,3
128.44388,38.24795,793.61621,1,3,3,3
128.44403,38.24795,786.78986,1,3,3,2
128.44418,38.24795,781.42371,1,3,3,2
128.44433,38.24795,775.74677,1,3,3,2
128.44779,38.24795,686.4823,1,2,2,2
128.44794,38.24795,690.23193,1,2,2,2
128.44809,38.24795,693.57318,1,2,2,1
128.44824,38.24795,696.74432,1,2,2,1
128.44839,38.24795,701.44666,1,2,2,2
128.44854,38.24795,709.27753,1,2,2,3
128.44869,38.24795,718.66962,1,2,2,3
128.44884,38.24795,727.9425,1,2,2,3
128.44899,38.24795,737.11371,1,2,2,3
128.44914,38.24795,746.83484,1,2,2,3
128.44929,38.24795,756.75256,1,2,2,3
128.44944,38.24795,766.51111,1,2,2,3
128.44959,38.24795,775.86487,1,2,2,3
128.44974,38.24795,784.38611,1,2,2,3
128.44989,38.24795,792.77716,1,2,2,3
128.45004,38.24795,800.94977,1,2,2,3
128.45019,38.24795,808.80872,1,2,2,3
128.45034,38.24795,816.34943,1,2,2,3
128.45049,38.24795,823.72302,1,2,2,3
128.45064,38.24795,831.66516,1,2,2,3
128.45079,38.24795,840.76703,1,2,2,3
128.45094,38.24795,850.66718,1,2,2,3
128.45109,38.24795,861.19165,1,2,2,3
128.45124,38.24795,868.81921,1,2,2,3
128.4517,38.24795,847.23456,1,3,3,3
128.45185,38.24795,838.30164,1,3,3,3
128.452,38.24795,829.66058,1,3,3,3
128.45215,38.24795,821.63641,1,3,3,3
128.4523,38.24795,813.80267,1,3,3,3
128.45245,38.24795,805.60339,1,3,3,3
128.4526,38.24795,797.02319,1,3,3,3
128.45275,38.24795,788.89008,1,3,3,3
128.4529,38.24795,780.97473,1,3,3,3
128.45305,38.24795,773.755,1,3,3,3
128.4532,38.24795,767.93933,1,3,3,2
128.45335,38.24795,763.49536,1,3,3,2
128.4535,38.24795,759.62878,1,3,3,2
128.45365,38.24795,753.68066,1,3,3,2
128.4538,38.24795,749.74646,1,2,2,1
128.45395,38.24795,746.79559,1,2,2,1
128.4541,38.24795,744.99725,1,2,2,0
128.45425,38.24795,743.65668,1,2,2,0
128.4544,38.24795,741.69788,1,2,2,1
128.45455,38.24795,738.72681,1,2,2,1
128.4547,38.24795,735.50775,1,2,2,1
128.45485,38.24795,731.24115,1,2,2,2
128.455,38.24795,727.03229,1,2,2,1
128.45515,38.24795,723.74402,0,0,0,1
128.4553,38.24795,720.99976,0,0,0,1
128.45545,38.24795,719.0744,0,0,0,1
128.4556,38.24795,717.39099,0,0,0,1
128.45575,38.24795,714.77289,0,0,0,1
128.4559,38.24795,712.14642,0,0,0,3
128.45605,38.24795,705.70209,0,0,0,3
128.4562,38.24795,699.0639,0,0,0,3
128.45635,38.24795,691.85486,1,2,3,3
128.4565,38.24795,683.96985,1,2,3,3
128.45665,38.24795,674.97589,1,2,3,3
128.4568,38.24795,666.02167,1,2,3,3
128.45695,38.24795,659.34363,1,2,3,2
128.4571,38.24795,655.2572,1,2,3,2
128.45725,38.24795,654.61395,1,2,3,0
128.4574,38.24795,653.31042,1,3,3,1
128.45755,38.24795,650.86401,1,3,3,1
128.45771,38.24795,646.75201,1,3,3,2
128.45786,38.24795,640.79858,1,2,3,3
128.45801,38.24795,634.0351,1,2,3,3
128.45816,38.24795,626.9903,1,2,3,3
128.45831,38.24795,617.72974,1,2,3,3
128.45846,38.24795,607.79437,1,2,3,2
128.45861,38.24795,602.44507,1,2,3,2
128.45876,38.24795,592.51971,1,2,3,4
128.45891,38.24795,580.74896,1,2,2,4
128.45906,38.24795,570.78009,1,2,2,3
128.45921,38.24795,563.25818,1,2,2,3
128.45936,38.24795,556.67493,1,2,2,3
128.45951,38.24795,550.42975,1,2,2,3
128.45966,38.24795,543.85669,1,2,2,2
128.45981,38.24795,538.78705,1,2,2,2
128.45996,38.24795,534.51129,1,2,2,2
128.46011,38.24795,529.71179,1,2,2,2
128.46026,38.24795,525.0965,1,2,2,2
128.46041,38.24795,521.39771,1,2,2,1
128.46056,38.24795,518.26434,1,3,3,1
128.46071,38.24795,514.64453,1,3,3,1
128.46086,38.24795,511.13223,1,3,3,0
128.46101,38.24795,511.82544,1,3,3,0
128.46116,38.24795,518.7334,1,3,3,2
128.46131,38.24795,523.00995,1,3,3,2
128.46146,38.24795,520.59064,1,3,3,1
128.46161,38.24795,513.95636,1,3,3,3
128.46176,38.24795,507.2923,1,3,3,2
128.46191,38.24795,501.54346,1,3,3,2
128.46206,38.24795,496.34238,1,3,3,2
128.46221,38.24795,491.42346,1,3,3,2
128.46236,38.24795,487.15295,1,3,3,2
128.46311,38.24795,473.08417,1,3,3,0
128.46326,38.24795,474.6004,1,3,3,0
128.46341,38.24795,475.36978,1,3,3,0
128.46356,38.24795,476.26596,1,3,3,1
128.46371,38.24795,474.60037,1,3,3,1
128.46386,38.24795,474.14594,1,3,3,0
128.46402,38.24795,473.02969,1,3,3,2
128.46417,38.24795,467.73486,1,3,1,2
128.46432,38.24795,458.56183,1,3,1,3
128.46447,38.24795,448.00803,1,3,1,3
128.46462,38.24795,439.49948,1,3,1,3
128.46477,38.24795,433.26138,1,3,1,3
128.46492,38.24795,429.32486,1,3,1,0
128.46507,38.24795,428.45807,1,3,1,0
128.46522,38.24795,428.88763,1,3,1,0
128.46537,38.24795,427.8078,1,3,1,1
128.46552,38.24795,424.65683,1,3,1,1
128.46567,38.24795,423.4747,1,3,1,0
128.46582,38.24795,423.26828,1,3,1,0
128.46597,38.24795,422.2532,1,3,1,0
128.46612,38.24795,422.96851,1,3,1,0
128.46627,38.24795,422.18076,1,3,1,1
128.46642,38.24795,420.23801,1,3,1,0
128.46657,38.24795,421.18326,1,3,1,0
128.46672,38.24795,427.48672,1,3,1,3
128.46687,38.24795,433.91138,1,3,1,3
128.46702,38.24795,440.35333,1,3,3,3
128.46717,38.24795,447.51263,1,3,3,3
128.46732,38.24795,455.35034,1,3,3,3
128.46747,38.24795,462.16931,1,3,3,3
128.46762,38.24795,467.02991,1,3,3,1
128.46777,38.24795,469.65558,1,3,3,0
128.46792,38.24795,470.44443,1,3,3,0
128.46807,38.24795,470.36374,1,3,3,1
128.46822,38.24795,467.40402,1,3,3,2
128.46837,38.24795,462.49326,1,3,3,2
128.46852,38.24795,458.40045,1,3,3,2
128.47078,38.24795,404.47,1,3,2,2
128.47093,38.24795,399.16162,1,3,2,2
128.47108,38.24795,393.71646,1,3,2,2
128.47123,38.24795,387.99622,1,3,2,2
128.47138,38.24795,381.81998,1,3,2,3
128.47153,38.24795,374.80704,1,3,2,3
128.47168,38.24795,366.55029,1,3,2,3
128.47183,38.24795,360.01572,1,3,2,2
128.47198,38.24795,354.23129,1,3,2,2
128.47213,38.24795,348.50806,1,3,1,2
128.47228,38.24795,343.44226,1,3,1,2
128.47243,38.24795,338.5415,1,3,1,2
128.47258,38.24795,332.8082,1,3,1,2
128.47273,38.24795,326.1246,1,3,1,3
128.47288,38.24795,319.66071,1,3,1,3
128.47303,38.24795,313.68494,1,3,1,2
128.47318,38.24795,308.38541,1,3,1,2
128.47333,38.24795,304.23911,1,3,1,1
128.47348,38.24795,302.12064,1,3,2,1
128.47363,38.24795,300.57404,1,3,2,1
128.47378,38.24795,297.52853,1,3,2,2
128.47393,38.24795,292.04999,1,3,2,2
128.47408,38.24795,284.91031,1,3,2,3
128.47423,38.24795,277.23276,1,3,2,2
128.47438,38.24795,271.74863,1,3,2,2
128.47453,38.24795,266.6843,1,3,2,2
128.47468,38.24795,262.19626,1,3,2,2
128.47483,38.24795,257.67108,1,3,2,2
128.47498,38.24795,254.06435,1,3,2,2
128.47513,38.24795,252.39252,1,3,2,0
128.47528,38.24795,251.96307,1,3,2,0
128.47543,38.24795,250.45049,1,3,2,0
128.47558,38.24795,250.03857,1,3,2,0
128.47573,38.24795,249.55247,1,3,2,0
128.47588,38.24795,248.11581,1,3,2,0
128.47603,38.24795,246.31436,1,3,2,0
128.47618,38.24795,245.20784,1,3,2,0
128.47814,38.24795,211.67567,1,3,1,2
128.47829,38.24795,206.46689,1,3,1,2
128.47844,38.24795,201.28841,1,3,1,2
128.47859,38.24795,196.31117,1,3,1,2
128.47874,38.24795,192.02145,1,3,1,2
128.47889,38.24795,188.54871,1,3,1,2
