longitude,latitude,elevation,land_type,tree_density,tree_height,slope_deg
128.3294,38.24224,710.70386,1,3,2,0
128.32955,38.24224,711.30151,1,3,2,0
128.3297,38.24224,711.81512,1,3,2,0
128.32985,38.24224,711.94592,1,3,2,0
128.33,38.24224,711.30737,1,3,2,0
128.33015,38.24224,710.2027,1,3,2,0
128.3303,38.24224,708.76556,1,3,2,0
128.33045,38.24224,706.98773,1,3,2,1
128.3306,38.24224,704.97943,1,3,2,1
128.33075,38.24224,702.948,1,3,2,1
128.33391,38.24224,646.30988,1,3,3,0
128.33406,38.24224,646.19244,1,3,3,0
128.33421,38.24224,645.77838,1,3,3,2
128.33436,38.24224,641.16229,1,3,3,3
128.33451,38.24224,630.21588,1,3,3,3
128.33466,38.24224,617.47284,1,3,3,4
128.33481,38.24224,606.11707,1,3,3,4
128.33676,38.24224,518.74133,1,3,2,3
128.33691,38.24224,527.83356,1,3,2,3
128.33706,38.24224,538.0788,1,3,2,3
128.33721,38.24224,548.41632,1,3,2,3
128.33736,38.24224,558.90833,1,3,2,3
128.33751,38.24224,569.44385,1,3,2,3
128.33766,38.24224,579.10449,1,3,2,3
128.33781,38.24224,588.08087,1,3,2,3
128.34427,38.24224,623.47809,1,3,2,3
128.34442,38.24224,615.29065,1,3,2,3
128.34457,38.24224,607.39722,1,3,2,3
128.34472,38.24224,600.57635,1,3,2,4
128.34487,38.24224,589.5318,1,3,2,4
128.34502,38.24224,582.95288,1,3,2,1
128.34517,38.24224,581.05774,1,3,2,1
128.34532,38.24224,579.92291,1,3,2,0
128.34547,38.24224,578.31134,1,3,2,1
128.34562,38.24224,581.32312,1,3,2,1
128.34578,38.24224,594.31036,1,3,2,3
128.34593,38.24224,604.83344,1,3,2,4
128.34608,38.24224,616.88947,1,3,2,3
128.34623,38.24224,627.09088,1,3,2,3
128.34638,38.24224,636.13477,1,3,2,3
128.34653,38.24224,645.04755,1,3,2,3
128.34668,38.24224,654.26434,1,3,2,3
128.34683,38.24224,663.93103,1,3,2,3
128.34788,38.24224,649.19238,1,3,2,3
128.34803,38.24224,640.73096,1,3,3,3
128.34818,38.24224,633.64484,1,3,3,1
128.34833,38.24224,631.52368,1,3,3,0
128.34848,38.24224,630.18964,1,3,3,0
128.34863,38.24224,624.43103,1,3,3,3
128.34878,38.24224,616.42957,1,3,3,3
128.34893,38.24224,608.43597,1,3,3,3
128.34908,38.24224,601.47717,1,3,3,3
128.34923,38.24224,596.2962,1,3,3,1
128.34938,38.24224,594.42786,1,3,1,1
128.34953,38.24224,594.3476,1,3,1,0
128.34968,38.24224,595.03992,1,3,1,0
128.34983,38.24224,594.9903,1,3,1,2
128.34998,38.24224,590.54431,1,3,1,2
128.35013,38.24224,583.56085,1,3,1,2
128.35028,38.24224,578.75946,1,3,1,0
128.35043,38.24224,578.8291,1,3,1,0
128.35058,38.24224,580.73395,1,3,1,1
128.35073,38.24224,577.26343,1,3,1,1
128.35088,38.24224,571.10699,1,3,1,3
128.35103,38.24224,563.51416,1,3,1,3
128.35118,38.24224,556.68616,1,3,1,3
128.35224,38.24224,541.25677,1,3,2,1
128.35239,38.24224,538.69824,1,3,2,0
128.35254,38.24224,539.19482,1,3,2,2
128.35269,38.24224,542.89111,1,3,2,2
128.35284,38.24224,546.4436,1,3,2,2
128.35299,38.24224,547.71497,1,3,2,1
128.35314,38.24224,550.01245,1,3,2,1
128.35329,38.24224,553.97595,1,3,2,2
128.35344,38.24224,559.52484,1,3,3,2
128.35359,38.24224,565.3222,1,3,3,2
128.35374,38.24224,570.97968,1,3,3,2
128.35389,38.24224,576.28625,1,3,3,2
128.35404,38.24224,581.2132,1,3,3,2
128.35419,38.24224,586.2049,1,3,3,2
128.35434,38.24224,591.39105,1,3,3,3
128.35449,38.24224,598.6969,1,3,3,3
128.35464,38.24224,606.09589,1,3,3,3
128.35599,38.24224,615.01495,1,3,3,3
128.35614,38.24224,608.10321,1,3,3,2
128.35629,38.24224,603.49353,1,3,3,2
128.35644,38.24224,598.59277,1,3,3,2
128.35659,38.24224,592.94275,1,3,3,2
128.35674,38.24224,588.18658,1,3,3,2
128.35689,38.24224,585.54211,1,3,3,1
128.35704,38.24224,583.51282,1,3,3,1
128.35719,38.24224,586.72247,1,3,3,1
128.35734,38.24224,588.77826,1,3,3,1
128.35749,38.24224,587.86969,1,3,3,1
128.35764,38.24224,585.77679,1,3,3,0
128.35779,38.24224,584.1861,1,3,3,0
128.35794,38.24224,585.83533,1,3,3,2
128.35809,38.24224,591.60657,1,3,3,2
128.35825,38.24224,591.24579,1,3,3,3
128.3584,38.24224,584.92896,1,3,3,3
128.35855,38.24224,576.34497,1,3,3,3
128.3587,38.24224,566.92487,1,3,3,3
128.35885,38.24224,556.6012,1,3,3,3
128.359,38.24224,546.21979,1,3,3,3
128.35915,38.24224,538.61658,1,3,3,3
128.3593,38.24224,530.42676,1,3,3,3
128.35945,38.24224,522.54736,1,3,3,3
128.3596,38.24224,514.8183,1,3,3,3
128.35975,38.24224,506.01562,1,3,3,3
128.3599,38.24224,500.40936,1,3,3,0
128.36005,38.24224,500.60071,1,3,3,1
128.3602,38.24224,503.2092,1,3,3,1
128.36035,38.24224,502.25644,1,3,3,3
128.3605,38.24224,495.4707,1,3,3,3
128.36125,38.24224,462.50336,1,3,3,0
128.3614,38.24224,460.9895,1,3,3,1
128.36155,38.24224,464.17493,1,3,3,1
128.3617,38.24224,474.67715,1,3,3,3
128.36185,38.24224,481.64319,1,3,3,2
128.362,38.24224,486.67175,1,3,3,2
128.36215,38.24224,491.46344,1,3,3,0
128.3623,38.24224,492.53503,1,3,3,0
128.36245,38.24224,486.17798,1,3,3,4
128.3626,38.24224,473.75671,1,3,3,4
128.36275,38.24224,462.33997,1,1,2,4
128.3629,38.24224,451.08334,1,1,2,3
128.36305,38.24224,442.36682,1,1,2,3
128.3632,38.24224,436.22629,1,1,2,1
128.36335,38.24224,433.22549,1,3,3,1
128.3635,38.24224,431.60486,1,3,3,1
128.36365,38.24224,430.24442,1,3,3,0
128.3638,38.24224,429.12125,1,3,3,0
128.36395,38.24224,428.19006,1,3,3,0
128.3641,38.24224,427.16367,1,3,3,0
128.36425,38.24224,426.59067,1,3,3,0
128.36441,38.24224,426.65833,1,3,3,0
128.36456,38.24224,426.87064,1,3,1,0
128.36471,38.24224,427.28653,1,3,1,0
128.36486,38.24224,427.88681,1,3,1,0
128.36501,38.24224,428.53741,1,3,1,0
128.36516,38.24224,429.20132,1,3,1,0
128.36531,38.24224,429.88367,1,3,3,0
128.36546,38.24224,429.98572,1,3,3,0
128.36561,38.24224,430.0,1,3,3,0
128.36576,38.24224,430.06839,1,3,3,0
128.36591,38.24224,430.12531,1,3,3,0
128.36606,38.24224,430.35968,1,3,3,0
128.36621,38.24224,431.08319,1,3,3,0
128.36636,38.24224,432.36136,1,3,3,0
128.36651,38.24224,433.71005,1,3,3,0
128.36666,38.24224,434.81229,1,3,3,0
128.36681,38.24224,435.15924,1,3,2,0
128.36696,38.24224,437.16101,1,3,2,1
128.36711,38.24224,440.57535,1,3,2,2
128.36726,38.24224,444.23557,1,3,2,2
128.36741,38.24224,447.06299,1,3,2,1
128.36756,38.24224,448.70166,1,3,2,1
128.36771,38.24224,449.87317,1,3,2,0
128.36786,38.24224,451.17636,1,3,2,0
128.36801,38.24224,452.27325,1,3,2,0
128.36906,38.24224,478.81476,1,3,3,3
128.36921,38.24224,488.75558,1,3,3,2
128.36936,38.24224,494.59976,1,3,3,2
128.36951,38.24224,495.09579,1,3,3,0
128.36966,38.24224,490.80426,1,3,3,2
128.36981,38.24224,484.96249,1,3,3,2
128.36996,38.24224,480.86972,1,3,3,2
128.37011,38.24224,477.13406,1,3,3,1
128.37026,38.24224,473.66837,1,3,3,1
128.37041,38.24224,470.16229,1,3,3,1
128.37056,38.24224,466.19708,1,3,3,2
128.37072,38.24224,460.75174,1,3,3,2
128.37087,38.24224,456.50378,1,3,3,0
128.37102,38.24224,455.0,1,3,3,0
128.37117,38.24224,455.1507,1,3,3,0
128.37132,38.24224,455.9509,1,3,3,0
128.37147,38.24224,458.13696,1,3,3,1
128.37207,38.24224,468.6358,1,2,3,1
128.37222,38.24224,471.73474,1,2,3,1
128.37237,38.24224,475.45319,1,2,3,2
128.37252,38.24224,479.87845,1,2,3,2
128.37267,38.24224,484.80389,1,2,3,3
128.37282,38.24224,492.36795,1,2,3,3
128.37297,38.24224,496.74527,1,2,3,0
128.37312,38.24224,497.46033,1,2,3,1
128.37327,38.24224,494.70505,1,2,3,1
128.37342,38.24224,486.98083,1,2,3,3
128.37357,38.24224,478.74274,1,3,3,3
128.37372,38.24224,483.06726,1,3,3,2
128.37387,38.24224,493.81696,1,3,3,3
128.37402,38.24224,499.95648,1,3,3,1
128.37417,38.24224,502.00348,1,3,3,1
128.37432,38.24224,503.89526,1,3,3,1
128.37447,38.24224,507.13846,1,3,3,1
128.37462,38.24224,510.46832,1,3,3,1
128.37477,38.24224,511.29221,1,3,3,2
128.25022,38.24209,684.38391,1,3,2,3
128.25037,38.24209,691.74384,1,3,2,3
128.25052,38.24209,698.94659,1,3,2,3
128.25067,38.24209,710.55273,1,3,2,3
128.25082,38.24209,721.01373,1,3,2,3
128.25097,38.24209,724.18549,1,3,2,1
128.25112,38.24209,723.96252,1,3,2,0
128.25127,38.24209,724.94257,1,3,2,2
128.25142,38.24209,728.9187,1,3,2,2
128.25157,38.24209,734.15991,1,3,2,2
128.25172,38.24209,735.22339,1,3,2,0
128.25187,38.24209,735.62024,1,3,2,0
128.25202,38.24209,736.92969,1,3,2,0
128.25217,38.24209,739.32465,1,3,2,1
128.25232,38.24209,741.83002,1,3,2,1
128.25248,38.24209,744.35693,1,3,2,1
128.25263,38.24209,747.74707,1,3,2,2
128.25278,38.24209,753.22052,1,3,2,3
128.25293,38.24209,761.92932,1,3,2,3
128.25308,38.24209,772.56354,1,3,2,4
128.25323,38.24209,783.6394,1,3,2,4
128.25338,38.24209,794.98413,1,3,2,4
128.25368,38.24209,816.18652,1,3,2,3
128.25383,38.24209,826.55487,1,3,2,3
128.25398,38.24209,836.61731,1,3,2,3
128.25413,38.24209,846.24475,1,3,2,4
128.25428,38.24209,858.58081,1,3,2,4
128.25443,38.24209,871.47455,1,3,2,3
128.25458,38.24209,879.25391,1,3,2,3
128.25473,38.24209,876.6618,1,3,2,1
128.25713,38.24209,839.41028,1,3,2,3
128.25728,38.24209,828.77466,1,3,2,3
128.25743,38.24209,820.1723,1,3,2,3
128.25758,38.24209,812.68201,1,3,2,3
128.25773,38.24209,808.46722,1,3,2,3
128.25788,38.24209,817.06677,1,3,2,3
128.25803,38.24209,826.45679,1,3,2,3
128.25818,38.24209,833.17157,1,3,2,0
128.25833,38.24209,832.92145,1,3,2,0
128.25848,38.24209,826.5686,1,3,2,3
128.25863,38.24209,817.76782,1,3,2,3
128.25879,38.24209,809.71826,1,3,2,3
128.25894,38.24209,802.88281,1,3,2,3
128.25909,38.24209,795.74048,1,3,2,3
128.26224,38.24209,757.60559,1,3,2,3
128.26239,38.24209,765.54736,1,3,2,3
128.26254,38.24209,772.26343,1,3,2,3
128.26269,38.24209,774.5755,1,3,2,1
128.26284,38.24209,774.09509,1,3,2,0
128.26299,38.24209,774.16986,1,3,2,0
128.26314,38.24209,775.07477,1,3,2,0
128.26329,38.24209,779.29755,1,3,2,3
128.26344,38.24209,788.56647,1,3,2,4
128.26359,38.24209,799.93347,1,3,2,4
128.26374,38.24209,808.6629,1,3,2,3
128.26389,38.24209,816.90521,1,3,2,3
128.26404,38.24209,825.21759,1,3,2,3
128.26419,38.24209,831.58649,1,3,2,3
128.26464,38.24209,851.77869,1,3,2,3
128.26479,38.24209,858.36792,1,3,2,3
128.26495,38.24209,865.96228,1,3,2,3
128.2651,38.24209,876.92419,1,3,2,3
128.26525,38.24209,887.32739,1,3,2,3
128.2654,38.24209,897.57489,1,3,2,3
128.26555,38.24209,908.57825,1,3,2,3
128.2657,38.24209,910.38892,1,3,2,3
128.26585,38.24209,903.15283,1,3,2,3
128.266,38.24209,892.28961,1,3,2,3
128.26615,38.24209,882.08246,1,3,2,3
128.2663,38.24209,872.88855,1,3,2,3
128.27621,38.24209,1020.85577,1,3,3,3
128.27636,38.24209,1013.3927,1,3,3,3
128.27651,38.24209,1007.18945,1,3,3,2
128.27666,38.24209,1001.22095,1,3,3,2
128.27681,38.24209,994.97412,1,3,3,2
128.27696,38.24209,988.97046,1,3,3,2
128.27711,38.24209,984.17462,1,3,3,2
128.27726,38.24209,980.94659,1,3,3,1
128.27742,38.24209,978.45526,1,3,3,1
128.28177,38.24209,964.61548,1,3,2,0
128.28192,38.24209,963.1546,1,3,2,1
128.28207,38.24209,966.30127,1,3,2,3
128.28222,38.24209,973.10352,1,3,2,3
128.28237,38.24209,982.80377,1,3,2,3
128.28252,38.24209,992.65656,1,3,2,2
128.28267,38.24209,996.98517,1,3,2,0
128.28282,38.24209,995.70935,1,3,2,0
128.28297,38.24209,990.03387,1,3,2,3
128.28312,38.24209,983.26727,1,3,2,3
128.28327,38.24209,979.14374,1,3,2,2
128.28342,38.24209,977.16382,1,3,2,1
128.28358,38.24209,976.7486,1,3,2,0
128.28373,38.24209,978.12445,1,3,2,0
128.28433,38.24209,984.55518,1,3,2,1
128.28448,38.24209,981.59723,1,3,2,1
128.28463,38.24209,975.49854,1,3,2,2
128.28478,38.24209,967.92371,1,3,2,2
128.28493,38.24209,961.98572,1,3,2,2
128.28508,38.24209,957.83929,1,3,2,2
128.28523,38.24209,952.43042,1,3,2,3
128.28538,38.24209,944.97998,1,3,2,3
128.28553,38.24209,935.49542,1,3,2,3
128.28568,38.24209,925.71161,1,3,2,3
128.29049,38.24209,757.75653,1,3,2,2
128.29064,38.24209,752.73987,1,3,2,2
128.29079,38.24209,747.68652,1,3,2,2
128.29094,38.24209,751.70721,1,3,2,3
128.29109,38.24209,762.38965,1,3,2,3
128.29124,38.24209,770.81787,1,3,2,3
128.29559,38.24209,909.93976,1,3,2,1
128.29574,38.24209,913.39453,1,3,2,1
128.29589,38.24209,913.94818,1,3,2,0
128.29605,38.24209,910.12402,1,3,2,2
128.2962,38.24209,904.05621,1,3,2,1
128.29635,38.24209,901.32751,1,3,2,1
128.2965,38.24209,902.54047,1,3,2,0
128.29665,38.24209,902.9494,1,3,2,0
128.2968,38.24209,899.03833,1,3,2,2
128.29695,38.24209,898.39502,1,3,2,1
128.2971,38.24209,900.83636,1,3,2,0
128.29725,38.24209,900.49792,1,3,2,0
128.2974,38.24209,898.0368,1,3,2,1
128.30251,38.24209,992.48389,1,3,2,2
128.30266,38.24209,997.92413,1,3,2,2
128.30281,38.24209,1003.22559,1,3,2,2
128.30296,38.24209,1008.91858,1,3,2,3
128.30311,38.24209,1016.60376,1,3,2,2
128.30326,38.24209,1022.64417,1,3,2,2
128.30341,38.24209,1028.67188,1,3,2,2
128.30356,38.24209,1033.8772,1,3,2,2
128.30371,38.24209,1038.15027,1,3,2,2
128.30386,38.24209,1041.76477,1,3,2,2
128.30401,38.24209,1045.43713,1,3,2,2
128.30416,38.24209,1050.46936,1,3,2,2
128.30431,38.24209,1054.85974,1,3,2,2
128.30446,38.24209,1058.68567,1,3,2,1
128.30461,38.24209,1061.88074,1,3,2,1
128.30867,38.24209,1089.86536,1,2,2,2
128.30882,38.24209,1085.43787,1,2,2,2
128.30897,38.24209,1080.85461,1,2,2,2
128.30912,38.24209,1074.91858,1,2,2,2
128.30927,38.24209,1069.95325,1,2,2,2
128.30942,38.24209,1065.8822,1,2,2,2
128.30957,38.24209,1061.52258,1,2,2,2
128.30972,38.24209,1056.79907,1,2,2,2
128.30987,38.24209,1052.21558,1,2,2,2
128.31002,38.24209,1048.34119,1,2,2,1
128.31017,38.24209,1045.37341,1,2,2,1
128.31032,38.24209,1043.06128,1,2,2,1
128.31047,38.24209,1040.91907,1,2,2,1
128.31062,38.24209,1039.29663,1,2,2,1
128.31077,38.24209,1037.81226,1,2,2,0
128.31167,38.24209,1020.32306,1,3,2,2
128.31182,38.24209,1014.44086,1,3,2,2
128.31197,38.24209,1008.32416,1,3,2,2
128.31212,38.24209,1002.36963,1,3,2,2
128.31227,38.24209,994.90057,1,3,2,3
128.31242,38.24209,987.14471,1,3,2,2
128.31257,38.24209,982.00006,1,3,2,2
128.31272,38.24209,976.45123,1,3,2,3
128.31287,38.24209,968.93939,1,3,2,3
128.31302,38.24209,962.44904,1,3,2,3
128.31317,38.24209,955.67023,1,3,2,3
128.31332,38.24209,949.28125,1,3,2,2
128.31347,38.24209,943.7041,1,3,2,2
128.31362,38.24209,938.92401,1,3,2,2
128.31377,38.24209,934.76208,1,3,2,2
128.31888,38.24209,841.82733,1,3,2,3
128.31903,38.24209,835.25854,1,3,2,3
128.31918,38.24209,826.48389,1,3,2,3
128.31933,38.24209,817.48474,1,3,2,3
128.31948,38.24209,808.97736,1,3,2,3
128.31963,38.24209,803.65894,1,3,2,0
128.31978,38.24209,803.34259,1,3,2,0
128.31993,38.24209,806.1756,1,3,2,0
128.32008,38.24209,807.49054,1,3,2,0
128.32023,38.24209,804.75391,1,3,2,1
128.32249,38.24209,777.89484,1,3,3,2
128.32264,38.24209,772.46741,1,3,3,3
128.32279,38.24209,763.34814,1,3,3,3
128.32294,38.24209,753.18768,1,3,3,3
128.32309,38.24209,743.0249,1,3,3,3
128.32324,38.24209,732.86182,1,3,3,3
128.32339,38.24209,722.08691,1,3,3,3
128.32354,38.24209,712.28131,1,3,3,1
128.32369,38.24209,709.3739,1,3,3,2
128.32384,38.24209,713.05951,1,3,3,2
128.32399,38.24209,716.18085,1,3,3,0
128.32414,38.24209,716.95935,1,3,3,0
128.32429,38.24209,717.13727,1,3,2,0
128.32444,38.24209,717.63464,1,3,2,0
128.32459,38.24209,718.66235,1,3,2,0
128.32474,38.24209,719.94891,1,3,2,0
128.32519,38.24209,722.24561,1,3,2,1
128.32534,38.24209,724.05188,1,3,2,1
128.32549,38.24209,726.5473,1,3,2,1
128.32564,38.24209,729.0575,1,3,2,1
128.32579,38.24209,731.20514,1,3,2,1
128.32594,38.24209,733.11584,1,3,2,1
128.32609,38.24209,735.13324,1,3,2,1
128.32624,38.24209,737.24304,1,3,2,1
128.32639,38.24209,740.39557,1,3,2,2
128.32654,38.24209,746.0304,1,3,2,2
128.32669,38.24209,751.12122,1,3,2,1
128.32684,38.24209,753.06226,1,3,2,1
128.32699,38.24209,750.7475,1,3,2,1
128.32715,38.24209,744.74664,1,3,2,3
128.3273,38.24209,736.98834,1,3,2,3
128.32865,38.24209,716.52698,1,3,2,0
128.3288,38.24209,716.20483,1,3,2,0
128.32895,38.24209,715.68274,1,3,2,0
128.3291,38.24209,715.414,1,3,2,0
128.32925,38.24209,715.53326,1,3,2,0
128.3294,38.24209,715.93909,1,3,2,0
128.32955,38.24209,716.48328,1,3,2,0
128.3297,38.24209,717.00287,1,3,2,0
128.32985,38.24209,717.10522,1,3,2,0
128.33,38.24209,716.77832,1,3,2,0
128.33015,38.24209,716.03033,1,3,2,0
128.3303,38.24209,714.85028,1,3,2,0
128.33045,38.24209,713.19739,1,3,2,1
128.3306,38.24209,711.33936,1,3,2,1
128.33075,38.24209,709.65161,1,3,2,1
128.33376,38.24209,657.41119,1,3,3,0
128.33391,38.24209,655.80878,1,3,3,1
128.33406,38.24209,654.16064,1,3,3,1
128.33421,38.24209,649.5069,1,3,3,3
128.33436,38.24209,639.66962,1,3,3,4
128.33451,38.24209,626.05762,1,3,3,4
128.33466,38.24209,613.10339,1,3,3,4
128.33481,38.24209,600.83441,1,3,3,4
128.33496,38.24209,592.30688,1,3,3,3
128.33511,38.24209,584.42029,1,3,3,3
128.34337,38.24209,613.81976,1,3,2,1
128.34352,38.24209,611.87231,1,3,2,0
128.34367,38.24209,613.36749,1,3,2,0
128.34382,38.24209,616.06128,1,3,2,1
128.34397,38.24209,619.11987,1,3,2,0
128.34412,38.24209,620.69232,1,3,2,0
128.34427,38.24209,617.39404,1,3,2,1
128.34442,38.24209,607.18793,1,3,2,3
128.34457,38.24209,598.84802,1,3,2,3
128.34472,38.24209,593.48248,1,3,2,3
128.34487,38.24209,585.80591,1,3,2,3
128.34502,38.24209,579.41217,1,3,2,2
128.34517,38.24209,575.47284,1,3,2,2
128.34532,38.24209,573.35431,1,3,2,1
128.34547,38.24209,574.28125,1,3,2,3
128.34562,38.24209,582.59283,1,3,2,3
128.34578,38.24209,597.73627,1,3,2,3
128.34593,38.24209,606.35724,1,3,2,3
128.34608,38.24209,615.48242,1,3,2,3
128.34623,38.24209,624.40796,1,3,2,3
128.34638,38.24209,633.18982,1,3,2,3
128.34653,38.24209,641.92249,1,3,2,3
128.34668,38.24209,650.97363,1,3,2,3
128.34683,38.24209,660.93378,1,3,2,3
128.34698,38.24209,670.89813,1,3,2,3
128.34803,38.24209,637.42682,1,3,1,3
128.34818,38.24209,629.51013,1,3,1,2
128.34833,38.24209,624.49402,1,3,1,2
128.34848,38.24209,619.75562,1,3,1,2
128.34863,38.24209,614.36804,1,3,1,2
128.34878,38.24209,608.8219,1,3,1,2
128.34893,38.24209,603.98621,1,3,1,1
128.34908,38.24209,601.63586,1,3,1,1
128.34923,38.24209,603.49475,1,3,1,2
128.34938,38.24209,608.06677,1,3,1,2
128.34953,38.24209,610.8031,1,3,1,1
128.34968,38.24209,607.6629,1,3,1,3
128.34983,38.24209,599.78058,1,3,1,3
128.34998,38.24209,590.34741,1,3,1,3
128.35013,38.24209,584.44855,1,3,1,0
128.35028,38.24209,585.15979,1,3,1,2
128.35043,38.24209,590.06561,1,3,1,2
128.35058,38.24209,591.30914,1,3,1,2
128.35073,38.24209,587.14874,1,3,1,2
128.35088,38.24209,581.51587,1,3,1,2
128.35103,38.24209,575.06787,1,3,1,3
128.35118,38.24209,567.75006,1,3,1,3
128.35374,38.24209,562.11108,1,3,3,2
128.35389,38.24209,567.43481,1,3,3,2
128.35404,38.24209,572.76135,1,3,3,2
128.35419,38.24209,578.55853,1,3,3,2
128.35434,38.24209,586.11664,1,3,3,3
128.35524,38.24209,608.9657,1,3,3,2
128.35539,38.24209,614.81744,1,3,3,2
128.35554,38.24209,619.18488,1,3,3,2
128.35569,38.24209,620.92822,1,3,3,2
128.35584,38.24209,616.32281,1,3,3,3
128.35599,38.24209,606.66962,1,3,3,3
128.35614,38.24209,598.41138,1,3,3,2
128.35629,38.24209,592.60168,1,3,3,2
128.35644,38.24209,587.21436,1,3,3,2
128.35659,38.24209,582.23956,1,3,3,2
128.35674,38.24209,576.9317,1,3,3,2
128.35689,38.24209,574.33234,1,3,3,1
128.35704,38.24209,574.43115,1,3,3,2
128.35719,38.24209,578.85651,1,3,3,2
128.35734,38.24209,584.45209,1,3,3,2
128.35749,38.24209,588.88263,1,3,3,1
128.35764,38.24209,592.133,1,3,3,1
128.35779,38.24209,595.1969,1,3,3,1
128.35794,38.24209,596.98877,1,3,3,1
128.35809,38.24209,599.27759,1,3,3,1
128.35825,38.24209,596.63995,1,3,3,3
128.3584,38.24209,588.28943,1,3,3,3
128.35855,38.24209,577.85516,1,3,3,4
128.3587,38.24209,566.83899,1,3,3,4
128.35885,38.24209,555.56421,1,3,3,4
128.359,38.24209,545.09888,1,3,3,3
128.35915,38.24209,536.73932,1,3,3,3
128.3593,38.24209,527.83582,1,3,3,3
128.35945,38.24209,521.53973,1,3,3,2
128.3596,38.24209,515.98138,1,3,3,2
128.35975,38.24209,512.55121,1,3,3,1
128.3599,38.24209,511.15094,1,3,3,0
128.36005,38.24209,510.12024,1,3,3,1
128.3602,38.24209,507.52481,1,3,3,1
128.36035,38.24209,502.2012,1,3,3,3
128.3605,38.24209,495.72095,1,3,3,3
128.36125,38.24209,468.21231,1,3,3,3
128.3614,38.24209,461.52795,1,3,3,1
128.36155,38.24209,458.52109,1,3,3,1
128.3617,38.24209,463.61816,1,3,3,3
128.36185,38.24209,470.86758,1,3,3,2
128.362,38.24209,476.68845,1,3,3,2
128.36215,38.24209,482.58371,1,3,3,1
128.3623,38.24209,485.85559,1,3,3,1
128.36245,38.24209,482.0824,1,3,3,4
128.3626,38.24209,470.76898,1,3,3,4
128.36275,38.24209,458.61038,1,1,2,3
128.3629,38.24209,447.67172,1,1,2,3
128.36305,38.24209,439.37225,1,1,2,3
128.3632,38.24209,433.95181,1,1,2,1
128.36335,38.24209,431.43784,1,1,2,1
128.3635,38.24209,430.1257,1,1,2,0
128.36365,38.24209,429.00128,1,3,3,0
128.3638,38.24209,428.04132,1,3,3,0
128.36395,38.24209,427.13049,1,3,3,0
128.3641,38.24209,426.32114,1,3,3,0
128.36425,38.24209,425.73135,1,3,3,0
128.36441,38.24209,425.87518,1,3,1,0
128.36456,38.24209,426.40891,1,3,1,0
128.36471,38.24209,427.07104,1,3,1,0
128.36486,38.24209,427.79398,1,3,1,0
128.36501,38.24209,428.5918,1,3,1,0
128.36516,38.24209,429.38815,1,3,1,0
128.36531,38.24209,429.98883,1,3,3,0
128.36546,38.24209,429.99927,1,3,3,0
128.36561,38.24209,430.0,1,3,3,0
128.36576,38.24209,430.0,1,3,3,0
128.36591,38.24209,430.0,1,3,3,0
128.36606,38.24209,430.19577,1,3,3,0
128.36621,38.24209,430.84149,1,3,3,0
128.36636,38.24209,431.95416,1,3,3,0
128.36651,38.24209,433.06497,1,3,3,0
128.36666,38.24209,434.15375,1,3,3,1
128.36681,38.24209,435.85898,1,3,2,1
128.36696,38.24209,438.42087,1,3,2,2
128.36711,38.24209,442.65131,1,3,2,2
128.36726,38.24209,447.56662,1,3,2,2
128.36741,38.24209,451.32196,1,3,2,1
128.36756,38.24209,453.05206,1,3,2,1
128.36771,38.24209,453.5448,1,3,2,0
128.36786,38.24209,454.23676,1,3,2,0
128.36801,38.24209,455.02866,1,3,2,0
128.36816,38.24209,456.08258,1,3,2,0
128.36906,38.24209,482.0311,1,3,3,3
128.36921,38.24209,491.05801,1,3,3,1
128.36936,38.24209,494.40182,1,3,3,1
128.36951,38.24209,492.78625,1,3,3,1
128.36966,38.24209,487.63757,1,3,3,2
128.36981,38.24209,481.80698,1,3,3,2
128.36996,38.24209,478.0123,1,3,3,2
128.37011,38.24209,474.57028,1,3,3,2
128.37026,38.24209,470.70093,1,3,3,2
128.37041,38.24209,466.681,1,3,3,2
128.37056,38.24209,461.63913,1,3,3,2
128.37072,38.24209,457.06033,1,3,3,1
128.37087,38.24209,455.0,1,3,3,0
128.37102,38.24209,455.12399,1,3,3,0
128.37117,38.24209,455.79294,1,3,3,1
128.37132,38.24209,457.64423,1,3,3,1
128.37147,38.24209,460.11795,1,3,3,2
128.37162,38.24209,463.69592,1,3,3,2
128.37177,38.24209,466.92255,1,3,3,1
128.37192,38.24209,469.97122,1,3,3,1
128.37207,38.24209,473.3627,1,3,3,2
128.37222,38.24209,477.3515,1,3,3,2
128.37237,38.24209,481.45999,1,2,3,2
128.37252,38.24209,484.92511,1,2,3,2
128.37267,38.24209,489.80237,1,2,3,2
128.37282,38.24209,495.63608,1,2,3,2
128.37297,38.24209,499.48776,1,2,3,0
128.37312,38.24209,500.71964,1,2,3,0
128.37327,38.24209,499.15121,1,2,3,0
128.37342,38.24209,492.271,1,3,3,3
128.37357,38.24209,482.83908,1,3,3,3
128.37372,38.24209,483.86996,1,3,3,0
128.37387,38.24209,493.81744,1,3,3,3
128.37402,38.24209,500.71292,1,3,3,1
128.37417,38.24209,503.9772,1,3,3,1
128.37432,38.24209,506.20667,1,3,3,1
128.37447,38.24209,509.38202,1,3,3,2
128.37462,38.24209,512.93365,1,3,3,2
128.37477,38.24209,512.98883,1,3,3,3
128.25022,38.24194,682.53485,1,3,2,3
128.25037,38.24194,689.58002,1,3,2,3
128.25052,38.24194,696.52087,1,3,2,3
