longitude,latitude,elevation,land_type,tree_density,tree_height,slope_deg
128.45891,38.07217,396.77438,1,2,2,3
128.45906,38.07217,404.65115,1,2,2,3
128.45921,38.07217,414.21362,1,2,2,3
128.45936,38.07217,423.79816,1,2,2,3
128.45951,38.07217,432.48175,1,2,2,3
128.45966,38.07217,441.1723,1,2,2,3
128.45981,38.07217,450.34558,1,2,2,3
128.45996,38.07217,457.07578,1,2,2,3
128.46011,38.07217,454.46399,1,2,2,1
128.46026,38.07217,447.67349,1,2,2,2
128.46041,38.07217,441.82578,1,2,2,2
128.46056,38.07217,436.08078,1,2,2,2
128.46071,38.07217,429.74753,1,2,2,3
128.46086,38.07217,423.44232,1,2,2,2
128.46101,38.07217,417.65747,1,2,2,2
128.46116,38.07217,412.51755,1,2,2,1
128.46131,38.07217,409.18909,1,2,2,1
128.46146,38.07217,405.28696,1,2,2,2
128.46386,38.07217,485.48779,1,3,2,3
128.46402,38.07217,492.16956,1,3,2,0
128.46417,38.07217,491.30884,1,3,2,0
128.46432,38.07217,485.48605,1,3,2,2
128.46447,38.07217,478.66553,1,3,2,2
128.46462,38.07217,472.67517,1,3,2,2
128.46477,38.07217,467.84189,1,3,2,2
128.46492,38.07217,463.84018,1,3,2,2
128.46507,38.07217,458.22791,1,3,2,4
128.46522,38.07217,446.68796,1,3,2,4
128.46537,38.07217,437.62241,1,3,2,3
128.46552,38.07217,429.78632,1,3,2,3
128.46567,38.07217,422.47421,1,3,2,3
128.46582,38.07217,414.76981,1,3,2,3
128.46597,38.07217,406.67691,1,3,2,3
128.46657,38.07217,384.93298,1,3,2,1
128.46672,38.07217,381.76785,1,3,2,1
128.46687,38.07217,378.90973,1,3,2,0
128.46702,38.07217,379.74612,1,3,2,0
128.46717,38.07217,385.24353,1,3,2,3
128.46732,38.07217,393.4754,1,3,2,3
128.46747,38.07217,401.90991,1,3,2,3
128.46762,38.07217,408.17197,1,3,2,2
128.46777,38.07217,403.01187,1,3,2,2
128.46792,38.07217,394.52887,1,3,2,3
128.46807,38.07217,385.53412,1,3,2,3
128.46822,38.07217,379.25507,1,3,2,0
128.46837,38.07217,378.58939,1,3,2,0
128.46852,38.07217,381.59476,1,3,2,1
128.40767,38.07202,976.41364,1,2,2,2
128.40782,38.07202,971.57898,1,2,2,2
128.40798,38.07202,966.33984,1,2,2,2
128.40813,38.07202,961.66968,1,2,2,2
128.40828,38.07202,957.80438,1,2,2,2
128.40843,38.07202,954.34698,1,2,2,1
128.40858,38.07202,951.14301,1,2,2,1
128.40873,38.07202,948.17151,1,2,2,1
128.40888,38.07202,945.31531,1,2,2,1
128.40903,38.07202,942.3678,1,2,2,1
128.41248,38.07202,854.3999,1,3,2,3
128.41263,38.07202,845.8902,1,3,2,3
128.41278,38.07202,836.94293,1,3,2,3
128.41293,38.07202,832.09534,1,3,2,2
128.41308,38.07202,837.63507,1,3,2,2
128.41323,38.07202,842.31281,1,3,2,2
128.41338,38.07202,838.22302,1,3,2,2
128.41353,38.07202,832.78009,1,3,2,1
128.41368,38.07202,829.62079,1,3,2,0
128.41383,38.07202,829.33429,1,3,2,0
128.41398,38.07202,831.409,1,3,2,0
128.41413,38.07202,830.73065,1,3,2,0
128.41429,38.07202,827.53802,1,3,2,1
128.41444,38.07202,824.31085,1,3,2,0
128.41459,38.07202,824.51196,1,3,2,0
128.41474,38.07202,821.89337,1,3,2,1
128.41489,38.07202,815.95905,1,3,2,1
128.41504,38.07202,812.75922,1,3,2,1
128.41519,38.07202,815.16364,1,3,2,1
128.41534,38.07202,813.25867,1,3,2,1
128.41549,38.07202,808.29547,1,3,2,3
128.41564,38.07202,800.24011,1,3,2,1
128.41579,38.07202,796.8479,1,3,2,1
128.41864,38.07202,727.21112,1,3,2,1
128.41879,38.07202,723.88354,1,3,2,0
128.41894,38.07202,723.35236,1,3,2,0
128.41909,38.07202,725.8869,1,3,2,2
128.41924,38.07202,730.31848,1,3,2,2
128.41939,38.07202,737.57202,1,3,2,3
128.41954,38.07202,743.62396,1,3,2,0
128.41969,38.07202,744.19812,1,3,2,0
128.41984,38.07202,744.53717,1,3,2,0
128.455,38.07202,406.37836,1,3,2,3
128.45515,38.07202,399.85031,1,3,2,2
128.4553,38.07202,395.30453,1,3,2,2
128.45545,38.07202,394.17197,1,3,2,0
128.45575,38.07202,391.81372,1,3,2,1
128.4559,38.07202,390.03098,1,3,2,1
128.45605,38.07202,392.60443,1,3,2,1
128.4562,38.07202,399.16586,1,3,2,3
128.45635,38.07202,403.15332,1,1,2,2
128.4565,38.07202,407.06924,1,1,2,3
128.45665,38.07202,416.03879,1,1,2,3
128.4568,38.07202,424.14569,1,1,2,3
128.45695,38.07202,426.75671,1,1,2,0
128.4571,38.07202,427.7001,1,1,2,0
128.45725,38.07202,432.53671,1,1,2,2
128.4574,38.07202,442.3284,1,1,2,3
128.45755,38.07202,452.40131,1,1,2,3
128.45771,38.07202,455.16464,1,1,2,3
128.45786,38.07202,449.0069,1,1,2,3
128.45801,38.07202,440.01248,1,2,2,3
128.45816,38.07202,430.79593,1,2,2,3
128.45831,38.07202,421.41846,1,2,2,3
128.45846,38.07202,411.70654,1,2,2,3
128.45861,38.07202,403.45978,1,2,2,3
128.45876,38.07202,400.72342,1,2,2,2
128.45891,38.07202,405.46313,1,2,2,2
128.45906,38.07202,410.82208,1,2,2,2
128.45921,38.07202,417.30573,1,2,2,3
128.45936,38.07202,425.56573,1,2,2,3
128.45951,38.07202,435.20544,1,2,2,3
128.45966,38.07202,445.72247,1,2,2,3
128.45981,38.07202,456.26004,1,2,2,3
128.45996,38.07202,464.82874,1,2,2,3
128.46011,38.07202,467.74411,1,2,2,1
128.46026,38.07202,458.47141,1,2,2,3
128.46041,38.07202,450.88925,1,2,2,3
128.46056,38.07202,444.64795,1,2,2,3
128.46071,38.07202,438.23032,1,2,2,3
128.46086,38.07202,431.67221,1,2,2,2
128.46101,38.07202,425.83829,1,2,2,2
128.46116,38.07202,421.44354,1,2,2,2
128.46386,38.07202,484.26422,1,3,2,3
128.46402,38.07202,492.38867,1,3,2,1
128.46417,38.07202,495.42142,1,3,2,1
128.46432,38.07202,493.49936,1,3,2,1
128.46447,38.07202,488.92435,1,3,2,2
128.46462,38.07202,483.78918,1,3,2,2
128.46477,38.07202,478.43182,1,3,2,2
128.46492,38.07202,471.70746,1,3,2,3
128.46507,38.07202,463.54013,1,3,2,4
128.46522,38.07202,452.15738,1,3,2,4
128.46537,38.07202,442.9335,1,3,2,3
128.46552,38.07202,433.84799,1,3,2,3
128.46567,38.07202,425.08868,1,3,2,3
128.46582,38.07202,417.13199,1,3,2,3
128.46657,38.07202,394.98569,1,3,2,3
128.46672,38.07202,388.49234,1,3,2,1
128.46687,38.07202,385.11713,1,3,2,1
128.46702,38.07202,386.95029,1,3,2,1
128.46717,38.07202,392.46643,1,3,2,3
128.46732,38.07202,400.43469,1,3,2,3
128.46747,38.07202,410.64938,1,3,2,3
128.46762,38.07202,417.15225,1,3,2,2
128.46777,38.07202,411.09256,1,3,2,2
128.46792,38.07202,400.93268,1,3,2,3
128.46807,38.07202,391.94662,1,3,2,1
128.46822,38.07202,388.65778,1,3,2,0
128.46837,38.07202,389.89667,1,3,2,0
128.46852,38.07202,391.67859,1,3,2,0
128.46867,38.07202,392.09839,1,3,2,0
128.40798,38.07186,967.4787,1,2,2,2
128.40813,38.07186,961.97034,1,2,2,2
128.40828,38.07186,957.11053,1,2,2,2
128.40843,38.07186,953.0199,1,2,2,1
128.40858,38.07186,949.60742,1,2,2,1
128.40873,38.07186,946.60333,1,2,2,1
128.41248,38.07186,855.83582,1,3,2,3
128.41263,38.07186,846.70105,1,3,2,3
128.41278,38.07186,836.76318,1,3,2,3
128.41293,38.07186,828.89941,1,3,2,3
128.41308,38.07186,828.34766,1,3,2,1
128.41323,38.07186,831.07532,1,3,2,2
128.41338,38.07186,826.18518,1,3,2,2
128.41353,38.07186,820.18341,1,3,2,1
128.41368,38.07186,816.7077,1,3,2,1
128.41383,38.07186,816.16565,1,3,2,0
128.41398,38.07186,817.91479,1,3,2,0
128.41413,38.07186,816.85889,1,3,2,0
128.41429,38.07186,815.45251,1,3,2,1
128.41444,38.07186,813.59296,1,3,2,0
128.41459,38.07186,812.60046,1,3,2,1
128.41474,38.07186,809.646,1,3,2,1
128.41489,38.07186,803.02441,1,3,2,2
128.41504,38.07186,797.86487,1,3,2,2
128.41519,38.07186,799.03284,1,3,2,0
128.41534,38.07186,797.84167,1,3,2,0
128.41549,38.07186,794.24988,1,3,2,3
128.41564,38.07186,787.90125,1,3,2,3
128.41849,38.07186,731.14337,1,3,2,0
128.41864,38.07186,732.12341,1,3,2,0
128.41879,38.07186,732.29791,1,3,2,0
128.41894,38.07186,733.36499,1,3,2,0
128.41909,38.07186,736.36987,1,3,2,2
128.41924,38.07186,741.28113,1,3,2,2
128.41939,38.07186,747.73456,1,3,2,3
128.41954,38.07186,750.29504,1,3,2,0
128.41969,38.07186,749.96576,1,3,2,1
128.41984,38.07186,751.63519,1,3,2,1
128.455,38.07186,406.44217,1,3,2,2
128.45515,38.07186,400.9841,1,3,2,2
128.4553,38.07186,396.77591,1,3,2,2
128.45545,38.07186,399.79379,1,3,2,0
128.4556,38.07186,399.04041,1,3,2,0
128.45575,38.07186,395.23755,1,3,2,2
128.4559,38.07186,392.90927,1,3,2,1
128.45605,38.07186,395.65549,1,3,2,1
128.4562,38.07186,402.73947,1,3,2,3
128.45635,38.07186,407.16373,1,3,2,2
128.4565,38.07186,410.8588,1,3,2,3
128.45665,38.07186,418.5455,1,1,2,3
128.4568,38.07186,427.44952,1,1,2,3
128.45695,38.07186,434.7359,1,1,2,2
128.4571,38.07186,438.9476,1,1,2,2
128.45725,38.07186,442.91971,1,1,2,2
128.4574,38.07186,450.46143,1,1,2,3
128.45755,38.07186,458.2706,1,1,2,3
128.45771,38.07186,456.42725,1,1,2,3
128.45786,38.07186,445.50937,1,1,2,3
128.45801,38.07186,435.048,1,2,2,3
128.45816,38.07186,425.55215,1,2,2,3
128.45831,38.07186,417.19241,1,2,2,3
128.45846,38.07186,410.39713,1,2,2,3
128.45861,38.07186,407.35526,1,2,2,1
128.45876,38.07186,411.31149,1,2,2,2
128.45891,38.07186,414.93973,1,2,2,1
128.45906,38.07186,418.06131,1,2,2,1
128.45921,38.07186,424.78369,1,2,2,3
128.45936,38.07186,433.87601,1,2,2,3
128.45951,38.07186,443.49631,1,2,2,3
128.45966,38.07186,452.56619,1,2,2,3
128.45981,38.07186,461.34882,1,2,2,3
128.45996,38.07186,470.48239,1,2,2,3
128.46011,38.07186,477.83325,1,2,2,3
128.46026,38.07186,470.44284,1,2,2,3
128.46041,38.07186,462.85324,1,2,2,3
128.46056,38.07186,455.53192,1,2,2,3
128.46356,38.07186,465.56943,1,3,2,2
128.46371,38.07186,471.12653,1,3,2,2
128.46386,38.07186,479.3136,1,3,2,3
128.46402,38.07186,487.98615,1,3,2,3
128.46417,38.07186,495.98575,1,3,2,3
128.46432,38.07186,499.82175,1,3,2,2
128.46447,38.07186,498.461,1,3,2,2
128.46462,38.07186,493.5481,1,3,2,3
128.46477,38.07186,487.21176,1,3,2,3
128.46492,38.07186,479.9545,1,3,2,3
128.46507,38.07186,470.85126,1,3,2,3
128.46522,38.07186,460.66824,1,3,2,3
128.46537,38.07186,451.84622,1,3,2,3
128.46552,38.07186,441.98926,1,3,2,3
128.46567,38.07186,432.32428,1,3,2,3
128.46657,38.07186,404.76443,1,3,2,3
128.46672,38.07186,395.99426,1,3,2,2
128.46687,38.07186,392.24704,1,3,2,1
128.46702,38.07186,395.10898,1,3,2,1
128.46717,38.07186,401.15765,1,3,2,3
128.46732,38.07186,408.09509,1,3,2,3
128.46747,38.07186,418.30191,1,3,2,3
128.46762,38.07186,425.60385,1,3,2,2
128.46777,38.07186,421.1246,1,3,2,2
128.46792,38.07186,411.54929,1,3,2,3
128.46807,38.07186,403.08157,1,3,2,1
128.46822,38.07186,401.32095,1,3,2,1
128.46837,38.07186,403.3569,1,3,2,1
128.46852,38.07186,403.53992,1,3,2,0
128.46867,38.07186,402.17136,1,3,2,0
128.41248,38.07171,857.91162,1,3,2,3
128.41263,38.07171,848.02478,1,3,2,3
128.41278,38.07171,837.64258,1,3,2,3
128.41293,38.07171,828.88599,1,3,2,3
128.41308,38.07171,824.70978,1,3,2,1
128.41323,38.07171,822.33398,1,3,2,2
128.41338,38.07171,818.1037,1,3,2,2
128.41353,38.07171,814.09814,1,3,2,1
128.41368,38.07171,811.50024,1,3,2,1
128.41383,38.07171,809.61755,1,3,2,1
128.41398,38.07171,807.40979,1,3,2,1
128.41413,38.07171,805.35913,1,3,2,1
128.41429,38.07171,804.22687,1,3,2,0
128.41444,38.07171,802.90234,1,3,2,1
128.41459,38.07171,800.5589,1,3,2,1
128.41474,38.07171,798.11475,1,3,2,1
128.41489,38.07171,793.43604,1,3,2,2
128.41504,38.07171,788.0835,1,3,2,2
128.41519,38.07171,785.60504,1,3,2,1
128.41534,38.07171,781.58832,1,3,2,2
128.41549,38.07171,778.24713,1,3,2,1
128.41849,38.07171,735.55817,1,3,2,2
128.41864,38.07171,740.03186,1,3,2,1
128.41879,38.07171,743.43176,1,3,2,1
128.41894,38.07171,746.22021,1,3,2,1
128.41909,38.07171,749.34009,1,3,2,2
128.41924,38.07171,752.95782,1,3,2,2
128.41939,38.07171,756.63586,1,3,2,2
128.41954,38.07171,756.60138,1,3,2,0
128.41969,38.07171,756.23895,1,3,2,1
128.41984,38.07171,759.04602,1,3,2,1
128.455,38.07171,407.22745,1,3,2,2
128.45515,38.07171,403.19666,1,3,2,0
128.4553,38.07171,402.9726,1,3,2,0
128.45545,38.07171,406.21765,1,3,2,1
128.4556,38.07171,403.79562,1,3,2,2
128.45575,38.07171,398.67795,1,3,2,2
128.4559,38.07171,396.0152,1,3,2,1
128.45605,38.07171,398.59863,1,3,2,1
128.4562,38.07171,405.02148,1,3,2,2
128.45635,38.07171,409.13,1,3,2,2
128.4565,38.07171,411.9249,1,3,2,2
128.45665,38.07171,416.30704,1,3,2,3
128.4568,38.07171,423.77774,1,3,2,3
128.45695,38.07171,433.05948,1,1,2,3
128.4571,38.07171,442.56714,1,1,2,3
128.45725,38.07171,451.22675,1,1,2,3
128.4574,38.07171,458.28711,1,1,2,2
128.45755,38.07171,462.28659,1,1,2,2
128.45771,38.07171,458.14404,1,1,2,3
128.45786,38.07171,448.05002,1,1,2,3
128.45801,38.07171,438.29877,1,2,2,3
128.45816,38.07171,429.29953,1,2,2,3
128.45831,38.07171,420.14041,1,2,2,3
128.45846,38.07171,413.47751,1,2,2,3
128.45861,38.07171,414.151,1,2,2,0
128.45876,38.07171,422.50082,1,2,2,2
128.45891,38.07171,427.63257,1,2,2,0
128.45906,38.07171,426.05295,1,2,2,0
128.45921,38.07171,432.15607,1,2,2,3
128.45936,38.07171,442.06732,1,2,2,3
128.45951,38.07171,452.45609,1,2,2,3
128.45966,38.07171,461.71136,1,2,2,3
128.45981,38.07171,469.96323,1,2,2,3
128.45996,38.07171,478.43411,1,2,2,3
128.46011,38.07171,487.75546,1,3,2,3
128.46026,38.07171,484.50565,1,3,2,3
128.46041,38.07171,475.8251,1,3,2,3
128.46056,38.07171,466.27979,1,3,2,3
128.46071,38.07171,457.37506,1,3,2,3
128.46326,38.07171,449.13336,1,3,2,2
128.46341,38.07171,455.07227,1,3,2,2
128.46356,38.07171,459.37723,1,3,2,2
128.46371,38.07171,465.96887,1,3,2,3
128.46386,38.07171,474.94507,1,3,2,3
128.46402,38.07171,484.65872,1,3,2,3
128.46417,38.07171,494.82684,1,3,2,3
128.46432,38.07171,501.94766,1,3,2,3
128.46447,38.07171,503.7908,1,3,2,2
128.46462,38.07171,500.25967,1,3,2,3
128.46477,38.07171,493.27975,1,3,2,3
128.46492,38.07171,485.48257,1,3,2,3
128.46507,38.07171,477.50735,1,3,2,3
128.46522,38.07171,467.39688,1,3,2,3
128.46537,38.07171,457.78137,1,3,2,3
128.46552,38.07171,448.34042,1,3,2,3
128.46657,38.07171,413.48053,1,3,2,3
128.46672,38.07171,403.94302,1,3,2,2
128.46687,38.07171,399.7955,1,3,2,2
128.46702,38.07171,403.99579,1,3,2,2
128.46717,38.07171,411.9194,1,3,2,2
128.46732,38.07171,417.56946,1,3,2,3
128.46747,38.07171,425.21762,1,3,2,3
128.46762,38.07171,433.32269,1,3,2,1
128.46777,38.07171,430.21985,1,3,2,1
128.46792,38.07171,421.43585,1,3,2,3
128.46807,38.07171,414.21478,1,3,2,0
128.46822,38.07171,413.16132,1,3,2,1
128.46837,38.07171,415.4425,1,3,2,1
128.46852,38.07171,415.20544,1,3,2,2
128.46867,38.07171,411.06119,1,3,2,2
128.40497,38.07156,1038.78955,0,0,0,0
128.40512,38.07156,1040.64575,0,0,0,1
128.40722,38.07156,998.09143,1,3,2,2
128.40737,38.07156,992.26196,1,3,2,2
128.40752,38.07156,986.74139,1,3,2,2
128.40767,38.07156,981.15869,1,3,2,2
128.40782,38.07156,975.37335,1,3,2,2
128.40798,38.07156,968.82025,1,3,2,3
128.40813,38.07156,961.93408,1,3,2,3
128.40828,38.07156,955.45587,1,3,2,3
128.40843,38.07156,950.08807,1,3,2,2
128.41263,38.07156,847.99408,1,3,2,3
128.41278,38.07156,841.20844,1,3,2,3
128.41293,38.07156,834.78168,1,3,2,3
128.41308,38.07156,828.6507,1,3,2,2
128.41323,38.07156,823.81354,1,3,2,1
128.41338,38.07156,820.56885,1,3,2,1
128.41353,38.07156,818.2063,1,3,2,1
128.41368,38.07156,815.75238,1,3,2,1
128.41383,38.07156,812.31555,1,3,2,1
128.41398,38.07156,807.81439,1,3,2,2
128.41413,38.07156,804.06073,1,3,2,2
128.41429,38.07156,800.87488,1,3,2,1
128.41444,38.07156,799.01593,1,3,2,1
128.41459,38.07156,796.37341,1,3,2,1
128.41474,38.07156,793.41931,1,3,2,1
128.41489,38.07156,790.60114,1,3,2,1
128.41504,38.07156,788.06195,1,3,2,1
128.41519,38.07156,785.38995,1,3,2,1
128.41534,38.07156,781.51617,1,3,2,2
128.41849,38.07156,742.3877,1,3,2,3
128.41864,38.07156,749.38074,1,3,2,2
128.41879,38.07156,754.68073,1,3,2,2
128.41894,38.07156,759.38458,1,3,2,2
128.41909,38.07156,763.82635,1,3,2,1
128.41924,38.07156,765.64874,1,3,2,1
128.41939,38.07156,765.05457,1,3,2,0
128.41954,38.07156,763.16748,1,3,2,0
128.41969,38.07156,764.11029,1,3,2,2
128.41984,38.07156,768.23248,1,3,2,2
128.455,38.07156,409.02301,1,3,2,0
128.45515,38.07156,408.26929,1,3,2,1
128.4553,38.07156,411.7525,1,3,2,1
128.45545,38.07156,413.28275,1,3,2,2
128.4556,38.07156,408.69379,1,3,2,3
128.45575,38.07156,402.02719,1,3,2,3
128.4559,38.07156,399.03146,1,3,2,1
128.45605,38.07156,401.9169,1,3,2,1
128.4562,38.07156,407.78091,1,3,2,2
128.45635,38.07156,412.202,1,3,2,2
128.4565,38.07156,414.83389,1,3,2,1
128.45665,38.07156,417.72375,1,3,2,2
128.4568,38.07156,423.13727,1,3,2,2
128.45695,38.07156,431.01889,1,3,2,3
128.4571,38.07156,440.7338,1,3,2,3
128.45725,38.07156,451.21558,1,1,2,3
128.4574,38.07156,460.67392,1,1,2,2
128.45755,38.07156,466.46918,1,1,2,2
128.45771,38.07156,464.45956,1,1,2,3
128.45786,38.07156,456.18427,1,1,2,3
128.45846,38.07156,418.97314,1,2,2,1
128.45861,38.07156,421.44397,1,2,2,1
128.45876,38.07156,429.94327,1,2,2,3
128.45891,38.07156,437.73605,1,2,2,0
128.45906,38.07156,437.1788,1,2,2,0
128.45921,38.07156,443.29108,1,2,2,3
128.45936,38.07156,452.48743,1,3,2,3
128.45951,38.07156,462.33508,1,3,2,3
128.45966,38.07156,471.06387,1,3,2,3
128.45981,38.07156,478.29535,1,3,2,3
128.45996,38.07156,485.65616,1,3,2,3
128.46011,38.07156,493.51056,1,3,2,3
128.46026,38.07156,493.2962,1,3,2,3
128.46041,38.07156,485.26669,1,3,2,3
128.46056,38.07156,474.84897,1,3,2,3
128.46071,38.07156,465.13943,1,3,2,3
128.46311,38.07156,431.30905,1,3,2,3
128.46326,38.07156,438.11816,1,3,2,3
128.46341,38.07156,445.13974,1,3,2,3
128.46356,38.07156,451.69031,1,3,2,3
128.46371,38.07156,460.46457,1,3,2,3
128.46386,38.07156,470.00769,1,3,2,3
128.46402,38.07156,480.83334,1,3,2,4
128.46417,38.07156,491.90091,1,3,2,4
128.46432,38.07156,501.56,1,3,2,3
128.46447,38.07156,506.96457,1,3,2,0
128.46462,38.07156,506.12051,1,3,2,3
128.46477,38.07156,499.70554,1,3,2,3
128.46492,38.07156,491.41922,1,3,2,2
128.46507,38.07156,485.64413,1,3,2,2
128.46522,38.07156,475.70868,1,3,2,3
128.46537,38.07156,465.12454,1,3,2,3
128.46657,38.07156,417.61737,1,3,2,3
128.46672,38.07156,409.96143,1,3,2,0
128.46687,38.07156,409.20679,1,3,2,2
128.46702,38.07156,415.33057,1,3,2,2
128.46717,38.07156,423.96304,1,3,2,3
128.46732,38.07156,431.18036,1,3,2,2
128.46747,38.07156,436.94492,1,3,2,2
128.46762,38.07156,441.44687,1,3,2,2
128.46777,38.07156,436.83475,1,3,2,2
128.46792,38.07156,429.98651,1,3,2,3
128.46807,38.07156,425.09454,1,3,2,0
128.46822,38.07156,424.33734,1,3,2,0
128.46837,38.07156,425.39407,1,3,2,0
128.46852,38.07156,423.55118,1,3,2,1
128.40497,38.07141,1029.43164,0,0,0,0
128.40512,38.07141,1031.4729,0,0,0,1
128.40527,38.07141,1034.21692,0,0,0,1
128.40542,38.07141,1037.19592,0,0,0,1
128.40707,38.07141,1006.44629,1,3,2,2
128.40722,38.07141,1000.7323,1,3,2,2
128.40737,38.07141,995.01349,1,3,2,2
128.40752,38.07141,989.08655,1,3,2,3
128.40767,38.07141,982.75909,1,3,2,3
128.40782,38.07141,975.74084,1,3,2,3
128.40798,38.07141,968.29773,1,3,2,3
128.40813,38.07141,961.22351,1,3,2,3
128.40828,38.07141,955.06122,1,3,2,3
128.40843,38.07141,950.00568,1,3,2,2
128.40858,38.07141,945.51367,1,3,2,2
128.41278,38.07141,850.93616,1,3,2,3
128.41293,38.07141,843.61792,1,3,2,3
128.41308,38.07141,836.29974,1,3,2,2
128.41323,38.07141,831.26581,1,3,2,1
128.41338,38.07141,828.00775,1,3,2,1
128.41353,38.07141,825.74646,1,3,2,1
128.41368,38.07141,823.62799,1,3,2,1
128.41383,38.07141,821.29736,1,3,2,1
128.41398,38.07141,818.92584,1,3,2,1
128.41413,38.07141,815.92096,1,3,2,1
128.41429,38.07141,812.50769,1,3,2,1
128.41849,38.07141,749.60907,1,3,2,3
128.41864,38.07141,758.37659,1,3,2,3
128.41879,38.07141,765.11719,1,3,2,2
128.41894,38.07141,770.3421,1,3,2,2
128.41909,38.07141,774.10449,1,3,2,0
128.41924,38.07141,773.57977,1,3,2,0
128.41939,38.07141,771.41583,1,3,2,1
128.41954,38.07141,770.55896,1,3,2,0
128.41969,38.07141,772.15631,1,3,2,2
128.41984,38.07141,776.77075,1,3,2,2
128.455,38.07141,413.24628,1,3,2,1
128.4553,38.07141,421.7561,1,3,2,1
128.45545,38.07141,419.88312,1,3,2,3
128.4556,38.07141,412.61514,1,3,2,3
128.45575,38.07141,404.99783,1,3,2,3
128.4559,38.07141,402.15604,1,3,2,1
128.45605,38.07141,405.2063,1,3,2,1
128.4562,38.07141,410.63861,1,3,2,2
128.45635,38.07141,415.54407,1,3,2,2
128.4565,38.07141,419.31763,1,3,2,2
128.45665,38.07141,423.04706,1,3,2,2
128.4568,38.07141,427.99921,1,3,2,2
128.45695,38.07141,434.48663,1,3,2,3
128.4571,38.07141,442.80856,1,3,2,3
128.45725,38.07141,452.42963,1,3,2,3
128.4574,38.07141,462.02963,1,1,2,3
128.45755,38.07141,470.64987,1,1,2,3
128.45876,38.07141,437.90482,1,3,2,3
128.45891,38.07141,446.81308,1,3,2,1
128.45906,38.07141,450.12729,1,3,2,1
128.45921,38.07141,456.43906,1,3,2,3
128.45936,38.07141,465.29083,1,3,2,3
128.45951,38.07141,474.97894,1,3,2,3
128.45966,38.07141,483.77573,1,3,2,3
128.45981,38.07141,490.7695,1,3,2,3
128.45996,38.07141,495.85013,1,3,2,2
128.46011,38.07141,497.73932,1,3,2,1
128.46026,38.07141,492.82059,1,3,2,3
128.46041,38.07141,485.07175,1,3,2,3
128.46056,38.07141,475.52557,1,3,2,3
128.46071,38.07141,464.87976,1,3,2,3
128.46086,38.07141,454.62494,1,3,2,3
128.46296,38.07141,428.97824,1,3,2,0
128.46311,38.07141,429.50742,1,3,2,1
128.46326,38.07141,432.43604,1,3,2,1
128.46341,38.07141,438.54874,1,3,2,3
128.46356,38.07141,447.20593,1,3,2,3
128.46371,38.07141,455.9325,1,3,2,3
128.46386,38.07141,465.47845,1,3,2,3
128.46402,38.07141,477.39142,1,3,2,4
128.46417,38.07141,490.61423,1,3,2,4
128.46432,38.07141,502.43668,1,3,2,4
128.46447,38.07141,510.76416,1,3,2,1
128.46462,38.07141,512.71143,1,3,2,2
128.46477,38.07141,507.87119,1,3,2,2
128.46492,38.07141,500.79324,1,3,2,3
128.46672,38.07141,419.50705,1,3,2,1
128.46687,38.07141,421.23251,1,3,2,3
128.46702,38.07141,428.75656,1,3,2,3
128.46717,38.07141,436.99588,1,3,2,3
128.46732,38.07141,444.72153,1,3,2,3
128.46747,38.07141,452.28055,1,3,2,3
128.46762,38.07141,454.42062,1,3,2,2
128.46777,38.07141,448.70764,1,3,2,2
128.46792,38.07141,441.35068,1,3,2,3
128.46807,38.07141,436.66107,1,3,2,0
128.46822,38.07141,435.55164,1,3,2,0
128.46837,38.07141,434.12222,1,3,2,0
128.46852,38.07141,427.81793,1,3,2,3
128.40497,38.07126,1020.45349,0,0,0,0
128.40512,38.07126,1022.06152,0,0,0,1
128.40527,38.07126,1024.5083,0,0,0,1
128.40542,38.07126,1027.62366,0,0,0,1
128.40557,38.07126,1030.92126,0,0,0,1
128.40692,38.07126,1014.33209,1,3,2,3
128.40707,38.07126,1008.00006,1,3,2,3
128.40722,38.07126,1001.83032,1,3,2,3
128.40737,38.07126,995.53192,1,3,2,3
128.40752,38.07126,989.17395,1,3,2,3
128.40767,38.07126,982.75409,1,3,2,3
128.40782,38.07126,975.69727,1,3,2,3
128.40798,38.07126,968.13245,1,3,2,3
128.40813,38.07126,961.00098,1,3,2,2
128.40828,38.07126,955.06604,1,3,2,2
128.40843,38.07126,950.05743,1,3,2,2
128.40858,38.07126,945.2478,1,3,2,2
128.40873,38.07126,940.53125,1,3,2,2
128.41293,38.07126,850.43805,1,3,2,2
128.41308,38.07126,844.61676,1,3,2,2
128.41323,38.07126,840.65771,1,3,2,2
128.41338,38.07126,836.92798,1,3,2,2
128.41353,38.07126,834.54181,1,3,2,0
128.41368,38.07126,833.37372,1,3,2,0
128.41383,38.07126,832.28259,1,3,2,0
128.41398,38.07126,830.75348,1,3,2,0
128.41849,38.07126,751.4129,1,3,2,4
128.41864,38.07126,763.01776,1,3,2,3
128.41879,38.07126,773.2951,1,3,2,3
128.41894,38.07126,780.37939,1,3,2,3
128.41909,38.07126,781.63037,1,3,2,1
128.41924,38.07126,778.63013,1,3,2,1
128.41939,38.07126,778.46002,1,3,2,0
128.41954,38.07126,780.12128,1,3,2,0
128.41969,38.07126,781.0799,1,3,2,1
128.41984,38.07126,784.13641,1,3,2,1
128.4553,38.07126,431.11313,1,3,2,2
128.45545,38.07126,426.0882,1,3,2,3
128.4556,38.07126,416.58389,1,3,2,3
128.45575,38.07126,407.98538,1,3,2,3
