longitude,latitude,elevation,land_type,tree_density,tree_height,slope_deg
128.33556,38.02574,671.78046,1,2,2,0
128.33571,38.02574,672.43536,1,2,2,1
128.33586,38.02574,670.08777,1,2,2,0
128.33601,38.02574,668.8432,1,2,2,0
128.33616,38.02574,669.26953,1,2,2,0
128.33631,38.02574,669.32013,1,2,2,0
128.33646,38.02574,667.53931,1,2,2,1
128.33661,38.02574,664.68054,1,2,2,2
128.33676,38.02574,659.9859,1,2,2,2
128.33691,38.02574,654.50037,1,2,2,2
128.33706,38.02574,647.77716,1,3,2,3
128.33721,38.02574,639.92047,1,3,2,3
128.33736,38.02574,632.5451,1,3,2,3
128.33751,38.02574,627.7829,1,3,2,0
128.33766,38.02574,626.91064,1,3,2,0
128.33781,38.02574,629.01654,1,3,2,1
128.33796,38.02574,628.86725,1,3,2,2
128.33811,38.02574,623.31598,1,3,2,3
128.33826,38.02574,616.82526,1,3,2,3
128.33841,38.02574,612.12024,1,3,2,2
128.33856,38.02574,607.87012,1,3,2,2
128.33871,38.02574,601.70178,1,3,2,3
128.33886,38.02574,593.30579,1,3,2,3
128.33901,38.02574,585.1178,1,2,2,3
128.33916,38.02574,577.03668,1,2,2,3
128.33931,38.02574,570.20642,1,2,2,2
128.33946,38.02574,566.42853,1,2,2,2
128.33962,38.02574,566.40997,1,2,2,2
128.33977,38.02574,570.46417,1,2,2,2
128.33992,38.02574,574.93646,1,2,2,0
128.34007,38.02574,575.91144,1,3,2,0
128.34022,38.02574,573.81866,1,3,2,1
128.34037,38.02574,574.07849,1,3,2,2
128.34052,38.02574,578.84894,1,3,2,3
128.34067,38.02574,585.05481,1,3,2,3
128.34082,38.02574,592.2749,1,3,2,3
128.34097,38.02574,600.09625,1,3,2,3
128.34112,38.02574,606.84216,1,3,2,3
128.34127,38.02574,611.08496,1,3,2,0
128.34142,38.02574,612.42438,1,3,2,0
128.34157,38.02574,611.29633,1,3,2,0
128.34172,38.02574,611.7132,1,3,2,3
128.34187,38.02574,618.62201,1,3,2,3
128.34202,38.02574,627.73163,1,3,2,3
128.34217,38.02574,633.77899,1,3,2,1
128.34232,38.02574,631.93726,1,2,2,1
128.34247,38.02574,623.19904,1,2,2,3
128.34262,38.02574,612.66797,1,2,2,3
128.34277,38.02574,603.81427,1,2,2,3
128.34292,38.02574,596.97406,1,2,2,3
128.34307,38.02574,591.61212,1,2,2,1
128.34322,38.02574,588.17847,1,2,2,0
128.34337,38.02574,588.78101,1,2,2,0
128.34352,38.02574,592.39203,1,2,2,2
128.34367,38.02574,596.13043,1,2,2,1
128.34382,38.02574,599.04346,1,3,2,1
128.34397,38.02574,603.55585,1,3,2,3
128.34412,38.02574,611.02167,1,3,2,3
128.34427,38.02574,620.98328,1,3,2,3
128.34442,38.02574,630.61407,1,3,2,3
128.34457,38.02574,638.39935,1,3,2,2
128.34472,38.02574,643.16144,1,3,2,2
128.34487,38.02574,645.87317,1,3,2,1
128.38003,38.02574,548.67218,1,1,0,3
128.38018,38.02574,542.13416,1,1,0,3
128.38033,38.02574,537.97235,1,1,0,2
128.38048,38.02574,531.15723,1,1,0,3
128.38063,38.02574,521.133,1,1,0,3
128.38078,38.02574,510.99155,1,1,0,3
128.38093,38.02574,500.858,1,1,0,3
128.38108,38.02574,490.58005,1,1,0,3
128.38123,38.02574,480.16907,1,1,0,3
128.38138,38.02574,470.12714,1,1,0,3
128.38153,38.02574,463.02505,1,1,0,1
128.38168,38.02574,460.28183,1,1,0,1
128.38183,38.02574,460.81366,1,3,2,0
128.38198,38.02574,461.90515,1,3,2,0
128.38213,38.02574,462.34991,1,3,2,0
128.38334,38.02574,464.1095,1,3,2,1
128.38349,38.02574,465.99396,1,3,2,1
128.38364,38.02574,470.45618,1,3,2,2
128.38379,38.02574,475.88965,1,3,2,2
128.38394,38.02574,480.60931,1,3,2,2
128.38409,38.02574,485.70859,1,3,2,2
128.38424,38.02574,491.48187,1,3,2,1
128.38439,38.02574,494.29401,1,3,2,1
128.38454,38.02574,491.37009,1,3,2,1
128.38469,38.02574,485.41135,1,3,2,2
128.38484,38.02574,481.55917,1,3,2,2
128.38499,38.02574,481.88513,1,3,2,0
128.38514,38.02574,483.47583,1,3,2,0
128.38529,38.02574,484.7486,1,3,2,0
128.38544,38.02574,484.24869,1,3,2,0
128.38559,38.02574,478.90546,1,3,2,2
128.38574,38.02574,475.1813,1,3,2,2
128.38589,38.02574,474.02924,1,3,2,0
128.38604,38.02574,473.96097,1,3,2,0
128.38619,38.02574,473.82083,1,3,2,0
128.38634,38.02574,473.69342,1,3,2,0
128.38649,38.02574,473.65921,1,3,2,0
128.38664,38.02574,473.85217,1,3,2,0
128.3928,38.02574,489.7392,1,3,2,0
128.39295,38.02574,490.03107,1,3,2,0
128.3931,38.02574,490.01779,1,3,2,0
128.39325,38.02574,490.0,1,3,2,0
128.3934,38.02574,490.05231,1,3,2,0
128.39355,38.02574,490.22012,1,3,2,0
128.3937,38.02574,490.81747,1,3,2,0
128.39385,38.02574,492.22592,1,2,2,0
128.394,38.02574,493.96527,1,2,2,0
128.39415,38.02574,494.90582,1,2,2,0
128.3943,38.02574,495.0,1,2,2,0
128.39445,38.02574,495.27835,1,2,2,0
128.3946,38.02574,496.09464,1,2,2,0
128.39475,38.02574,497.18106,1,2,2,0
128.3949,38.02574,498.24597,1,2,2,0
128.39505,38.02574,499.4707,1,2,2,1
128.3952,38.02574,501.64594,1,2,2,1
128.39535,38.02574,506.26669,1,2,2,2
128.39551,38.02574,510.83304,1,2,2,1
128.39566,38.02574,513.22119,1,2,2,1
128.39581,38.02574,514.75812,1,2,2,0
128.39596,38.02574,516.07648,1,2,2,1
128.39611,38.02574,517.77484,1,2,2,1
128.39626,38.02574,520.0119,1,2,2,1
128.39641,38.02574,521.84528,1,2,2,1
128.39656,38.02574,523.37848,1,2,2,0
128.39671,38.02574,525.14227,1,2,2,1
128.39686,38.02574,527.23901,1,3,2,1
128.39701,38.02574,529.43774,1,3,2,1
128.39716,38.02574,531.45703,1,3,2,1
128.39731,38.02574,533.28778,1,3,2,1
128.39746,38.02574,534.99365,1,3,2,0
128.39761,38.02574,536.52057,1,3,2,0
128.39776,38.02574,537.98962,1,3,2,0
128.39791,38.02574,539.59387,1,3,2,0
128.39806,38.02574,541.23615,1,3,2,1
128.39821,38.02574,542.96857,1,3,2,1
128.39836,38.02574,544.76422,1,3,2,1
128.39851,38.02574,546.15216,1,3,2,0
128.39866,38.02574,547.03821,1,3,2,0
128.39881,38.02574,547.76947,1,3,2,0
128.39896,38.02574,547.93549,1,3,2,0
128.39911,38.02574,545.39777,1,3,2,0
128.39926,38.02574,546.76489,1,3,2,0
128.39941,38.02574,550.77808,1,3,2,2
128.39956,38.02574,557.11554,1,3,2,3
128.39971,38.02574,564.58282,1,3,2,3
128.39986,38.02574,571.77692,1,3,2,3
128.40001,38.02574,578.08026,1,3,2,2
128.40016,38.02574,583.89026,1,3,2,2
128.40031,38.02574,588.00897,1,3,2,2
128.40046,38.02574,593.01691,1,3,2,2
128.40061,38.02574,597.4187,1,3,2,1
128.40076,38.02574,599.13892,1,3,2,1
128.40091,38.02574,597.86591,1,3,2,1
128.40106,38.02574,596.19019,1,3,2,1
128.40121,38.02574,595.17096,1,3,2,0
128.40287,38.02574,603.75513,1,2,2,1
128.40302,38.02574,606.03009,1,2,2,0
128.40317,38.02574,607.43665,1,2,2,0
128.40332,38.02574,609.05774,1,2,2,0
128.40347,38.02574,610.59045,1,2,2,0
128.40362,38.02574,612.51245,1,2,2,1
128.40377,38.02574,615.55487,1,2,2,1
128.40392,38.02574,618.00854,1,2,2,1
128.40407,38.02574,620.72253,1,2,2,1
128.40422,38.02574,625.94568,1,2,2,2
128.40437,38.02574,630.55286,1,2,2,2
128.40677,38.02574,687.74371,1,3,2,2
128.40692,38.02574,684.0296,1,3,2,2
128.40707,38.02574,680.34515,1,3,2,2
128.40722,38.02574,680.23566,1,3,2,0
128.40737,38.02574,684.77588,1,3,2,2
128.40752,38.02574,691.55792,1,3,2,3
128.40767,38.02574,697.71063,1,3,2,3
128.40782,38.02574,704.61029,1,3,2,3
128.40798,38.02574,714.15851,1,3,2,3
128.40813,38.02574,724.47363,1,3,2,3
128.40828,38.02574,733.60602,1,3,2,3
128.40843,38.02574,739.17566,1,3,2,0
128.40858,38.02574,740.67706,1,3,2,0
128.40873,38.02574,739.49542,1,3,2,0
128.40888,38.02574,737.57446,1,3,2,1
128.40918,38.02574,740.61029,1,2,2,2
128.40933,38.02574,746.6239,1,2,2,3
128.40948,38.02574,756.63672,1,2,2,3
128.40963,38.02574,768.31305,1,2,2,4
128.40978,38.02574,779.36444,1,2,2,3
128.40993,38.02574,789.21106,1,2,2,3
128.41008,38.02574,798.73688,1,2,2,3
128.41023,38.02574,808.32129,1,2,2,3
128.41038,38.02574,816.25781,1,2,2,3
128.41053,38.02574,826.3504,1,2,2,3
128.41068,38.02574,836.32544,1,2,2,2
128.41083,38.02574,842.33063,1,3,2,2
128.41098,38.02574,846.25238,1,3,2,2
128.41113,38.02574,850.88147,1,3,2,2
128.41128,38.02574,856.28699,1,3,2,2
128.41143,38.02574,861.87842,1,3,2,2
128.41158,38.02574,863.99603,1,3,2,1
128.41173,38.02574,868.57684,1,3,2,2
128.41188,38.02574,873.46228,1,3,2,3
128.41203,38.02574,880.77582,1,3,2,3
128.41218,38.02574,888.12994,1,3,2,2
128.41233,38.02574,894.18884,1,3,2,2
128.41248,38.02574,900.43365,1,3,2,3
128.41263,38.02574,908.31525,1,3,2,3
128.41353,38.02574,912.82629,1,2,2,2
128.41368,38.02574,907.91193,1,2,2,2
128.41383,38.02574,908.97559,1,2,2,0
128.41398,38.02574,913.83325,1,2,2,0
128.41413,38.02574,912.76874,1,2,2,0
128.41429,38.02574,909.13275,1,2,2,2
128.41444,38.02574,903.53387,1,2,2,2
128.41759,38.02574,991.75366,1,2,2,0
128.41774,38.02574,993.11993,1,2,2,2
128.41789,38.02574,987.87213,1,2,2,2
128.41804,38.02574,982.45496,1,2,2,2
128.41819,38.02574,981.17981,1,2,2,0
128.41834,38.02574,982.67059,1,2,2,0
128.41849,38.02574,983.68323,1,2,2,0
128.41864,38.02574,982.76941,1,2,2,1
128.41879,38.02574,981.13129,1,2,2,0
128.41894,38.02574,979.52716,1,2,2,0
128.41909,38.02574,981.09363,1,2,2,2
128.41924,38.02574,986.70996,1,2,2,2
128.41939,38.02574,992.99261,1,3,2,3
128.41954,38.02574,998.46136,1,3,2,2
128.41969,38.02574,1003.85144,1,3,2,3
128.41984,38.02574,1010.13745,1,3,2,3
128.41999,38.02574,1015.74188,1,3,2,0
128.42014,38.02574,1015.4375,1,3,2,3
128.42029,38.02574,1007.08881,1,3,2,3
128.42045,38.02574,996.79004,1,2,2,3
128.4206,38.02574,985.83661,1,3,2,3
128.42075,38.02574,976.40546,1,3,2,3
128.4209,38.02574,968.03864,1,3,2,3
128.42105,38.02574,960.3269,1,3,2,2
128.4212,38.02574,954.62976,1,3,2,2
128.42135,38.02574,953.57611,1,3,2,0
128.4215,38.02574,958.18005,1,3,2,3
128.42165,38.02574,965.83374,1,3,2,3
128.4218,38.02574,973.13,1,3,2,3
128.42195,38.02574,980.41852,1,3,2,2
128.4221,38.02574,986.32318,1,3,2,2
128.42225,38.02574,992.27332,1,3,2,2
128.4224,38.02574,1000.75238,1,3,2,3
128.42255,38.02574,1011.50024,1,3,2,3
128.4227,38.02574,1020.00897,1,3,2,3
128.42285,38.02574,1017.33496,1,3,2,4
128.423,38.02574,1004.9787,1,3,2,4
128.42315,38.02574,991.85828,1,3,2,4
128.4233,38.02574,980.97791,1,3,2,3
128.42345,38.02574,973.40778,1,3,2,2
128.4236,38.02574,968.04401,1,3,2,2
128.42375,38.02574,961.49231,1,3,2,4
128.4239,38.02574,950.17584,1,3,2,3
128.42405,38.02574,940.02954,1,3,2,3
128.4242,38.02574,933.08276,1,2,2,0
128.42435,38.02574,931.83063,1,2,2,0
128.4245,38.02574,936.8114,1,2,2,2
128.42465,38.02574,944.99811,1,2,2,3
128.4248,38.02574,952.52008,1,2,2,3
128.42495,38.02574,959.01569,1,2,2,3
128.4251,38.02574,968.47424,1,2,2,3
128.42525,38.02574,976.15405,1,2,2,3
128.4254,38.02574,985.06946,1,2,2,3
128.42555,38.02574,995.29199,1,2,2,3
128.4257,38.02574,1005.70172,1,2,2,3
128.42585,38.02574,1016.11682,1,2,2,3
128.426,38.02574,1024.41113,1,2,2,3
128.42645,38.02574,1011.37769,1,2,2,2
128.42661,38.02574,1005.19409,1,2,2,1
128.42676,38.02574,1002.90021,1,2,2,1
128.42691,38.02574,1001.51831,1,2,2,0
128.42706,38.02574,996.354,1,2,2,3
128.42721,38.02574,987.22443,1,2,2,4
128.42736,38.02574,976.0849,1,2,2,4
128.42751,38.02574,965.5246,1,2,2,2
128.42766,38.02574,961.31122,1,2,2,2
128.42796,38.02574,975.27698,1,3,2,3
128.42811,38.02574,984.23431,1,3,2,3
128.42826,38.02574,990.49103,1,3,2,3
128.42841,38.02574,993.95526,1,3,2,0
128.42856,38.02574,994.96423,1,3,2,0
128.42871,38.02574,994.41632,1,3,2,0
128.42886,38.02574,994.26282,1,3,2,0
128.42901,38.02574,996.21765,1,3,2,3
128.42916,38.02574,1002.46234,1,3,2,3
128.42931,38.02574,1009.9494,1,3,2,3
128.42946,38.02574,1017.90961,1,3,2,3
128.42961,38.02574,1025.35693,1,3,2,3
128.42976,38.02574,1029.78113,1,3,2,2
128.42991,38.02574,1029.52295,1,3,2,2
128.43006,38.02574,1025.89026,1,3,2,2
128.43021,38.02574,1019.2005,1,3,2,3
128.43036,38.02574,1014.3963,1,3,2,1
128.43051,38.02574,1011.1228,1,3,2,0
128.43066,38.02574,1009.5481,1,3,2,0
128.43081,38.02574,1010.1803,1,3,2,1
128.43096,38.02574,1013.46063,1,3,2,1
128.43111,38.02574,1018.36987,1,3,2,2
128.43126,38.02574,1022.87396,1,3,2,2
128.43141,38.02574,1027.14209,1,3,2,1
128.43156,38.02574,1029.57397,1,3,2,1
128.43171,38.02574,1031.72693,1,3,2,2
128.43186,38.02574,1035.64185,1,3,2,2
128.43201,38.02574,1039.73108,1,3,2,2
128.43216,38.02574,1042.64404,1,3,2,0
128.43231,38.02574,1043.80457,1,3,2,0
128.43246,38.02574,1043.34094,1,3,2,0
128.43261,38.02574,1042.172,1,3,2,0
128.43276,38.02574,1042.5321,1,3,2,0
128.43292,38.02574,1047.31799,1,3,2,2
128.43307,38.02574,1052.27576,1,3,2,2
128.43322,38.02574,1055.53577,1,3,2,1
128.43337,38.02574,1057.93921,1,3,2,1
128.43352,38.02574,1060.573,1,3,2,1
128.43367,38.02574,1063.1969,1,3,2,0
128.43382,38.02574,1064.27258,1,3,2,0
128.43397,38.02574,1062.55615,1,3,2,1
128.43412,38.02574,1058.42542,1,2,2,2
128.43427,38.02574,1052.37817,1,2,2,3
128.43442,38.02574,1046.0592,1,2,2,3
128.43457,38.02574,1041.35754,1,2,2,2
128.43472,38.02574,1037.65125,1,2,2,1
128.43487,38.02574,1035.40515,1,2,2,1
128.43502,38.02574,1037.79199,1,2,2,3
128.43517,38.02574,1044.04736,1,2,2,3
128.43532,38.02574,1050.48804,1,2,2,3
128.43547,38.02574,1056.12634,1,2,2,2
128.43938,38.02574,1136.83533,1,3,2,3
128.43953,38.02574,1130.02808,1,3,2,3
128.43968,38.02574,1126.88123,1,3,2,0
128.43983,38.02574,1127.29956,1,3,2,0
128.43998,38.02574,1128.84473,1,3,2,0
128.44013,38.02574,1128.61743,1,3,2,1
128.44028,38.02574,1126.43115,1,3,2,1
128.44043,38.02574,1124.37622,1,3,2,1
128.44058,38.02574,1122.49988,1,3,2,0
128.44073,38.02574,1121.14502,1,3,2,0
128.44088,38.02574,1120.04163,1,3,2,0
128.44433,38.02574,1028.6261,1,3,2,3
128.44448,38.02574,1020.62207,1,3,2,3
128.44463,38.02574,1012.87927,1,3,2,3
128.44478,38.02574,1006.15649,1,3,2,2
128.44493,38.02574,1000.62537,1,3,2,2
128.44508,38.02574,995.82294,1,3,2,2
128.44674,38.02574,993.90869,1,3,2,1
128.44689,38.02574,995.8678,1,3,2,1
128.44704,38.02574,996.98041,1,3,2,0
128.44719,38.02574,997.86041,1,3,2,0
128.44734,38.02574,998.53949,1,3,2,0
128.44749,38.02574,998.54187,1,3,2,0
128.44764,38.02574,997.78339,1,3,2,1
128.44779,38.02574,995.27417,1,3,2,1
128.44794,38.02574,989.84894,1,3,2,2
128.44809,38.02574,983.02502,1,3,2,2
128.44824,38.02574,977.29498,1,3,2,2
128.44839,38.02574,973.55151,1,3,2,2
128.44854,38.02574,971.78796,1,3,2,0
128.44869,38.02574,971.37854,1,3,2,0
128.44884,38.02574,970.11603,1,3,2,0
128.45004,38.02574,901.40576,1,3,2,2
128.45019,38.02574,897.50458,1,3,2,2
128.45034,38.02574,901.44983,1,3,2,3
128.45049,38.02574,908.8927,1,3,2,3
128.45064,38.02574,918.12207,1,3,2,3
128.45079,38.02574,929.38007,1,3,2,4
128.45094,38.02574,941.07208,1,3,2,4
128.45109,38.02574,951.22961,1,3,2,3
128.45124,38.02574,959.83838,1,3,2,3
128.45139,38.02574,967.27679,1,3,2,3
128.45155,38.02574,973.54419,1,3,2,1
128.4517,38.02574,976.27118,1,3,2,1
128.45185,38.02574,975.95544,1,3,2,0
128.452,38.02574,975.474,1,3,2,0
128.45215,38.02574,976.61731,1,3,2,0
128.4523,38.02574,979.81549,1,3,2,2
128.45245,38.02574,984.82434,1,3,2,3
128.4526,38.02574,991.10046,1,3,2,3
128.45275,38.02574,996.94104,1,3,2,1
128.4529,38.02574,1000.05029,1,3,2,1
128.45305,38.02574,1002.13464,1,3,2,1
128.4532,38.02574,1003.07294,1,3,2,1
128.45335,38.02574,1001.41479,1,3,2,1
128.45575,38.02574,893.72137,1,3,2,2
128.4559,38.02574,889.46228,1,3,2,2
128.45605,38.02574,885.61151,1,3,2,2
128.4562,38.02574,882.0968,1,3,2,1
128.45635,38.02574,879.86725,1,3,2,1
128.4565,38.02574,877.46613,1,3,2,1
128.45665,38.02574,874.14581,1,3,2,1
128.4568,38.02574,872.31805,1,3,2,1
128.45695,38.02574,870.7735,1,3,2,1
128.4571,38.02574,868.159,1,3,2,2
128.45725,38.02574,864.12939,1,3,2,2
128.4574,38.02574,859.31482,1,3,2,2
128.45755,38.02574,854.46991,1,3,2,2
128.45771,38.02574,849.54895,1,3,2,2
128.45891,38.02574,821.00897,1,2,2,1
128.45906,38.02574,818.33289,1,2,2,1
128.45921,38.02574,815.45258,1,2,2,1
128.45936,38.02574,812.50848,1,2,2,1
128.45951,38.02574,809.35596,1,2,2,1
128.45966,38.02574,806.42822,1,2,2,0
128.45981,38.02574,804.95667,1,2,2,0
128.45996,38.02574,805.77478,1,2,2,0
128.46011,38.02574,806.72375,1,2,2,0
128.46356,38.02574,758.42004,1,3,2,0
128.46371,38.02574,758.84167,1,3,2,0
128.46386,38.02574,758.11145,1,3,2,0
128.46402,38.02574,754.44928,1,3,2,0
128.46417,38.02574,755.33002,1,3,2,0
128.46432,38.02574,759.00659,1,3,2,2
128.46447,38.02574,763.31927,1,3,2,1
128.46462,38.02574,765.41016,1,3,2,0
128.46477,38.02574,765.41534,1,3,2,0
128.46492,38.02574,765.86224,1,3,2,0
128.46507,38.02574,765.15247,1,3,2,0
128.46522,38.02574,760.68915,1,3,2,2
128.46537,38.02574,754.1579,1,3,2,3
128.46552,38.02574,747.33221,1,3,2,3
128.46567,38.02574,742.46436,1,3,2,2
128.46582,38.02574,740.21881,1,2,3,0
128.46597,38.02574,740.44012,1,2,3,0
128.46612,38.02574,741.39697,1,2,3,0
128.46627,38.02574,739.42395,1,2,3,1
128.46642,38.02574,737.23517,1,2,3,1
128.46657,38.02574,737.37152,1,2,3,0
128.46672,38.02574,734.04962,1,2,3,1
128.46687,38.02574,731.22815,1,2,3,1
128.46702,38.02574,729.36938,1,2,3,1
128.46717,38.02574,727.86908,1,2,3,1
128.46732,38.02574,726.2265,1,2,3,1
128.46747,38.02574,723.97656,1,2,3,1
128.46762,38.02574,721.33887,1,2,3,1
128.46777,38.02574,719.0705,1,2,1,1
128.46792,38.02574,716.44434,1,2,1,1
128.46807,38.02574,714.72437,1,2,1,1
128.46822,38.02574,712.50635,1,2,1,0
128.46837,38.02574,711.67786,1,2,1,0
128.46852,38.02574,713.18933,1,2,1,0
128.46867,38.02574,714.76965,1,2,1,0
128.46882,38.02574,716.27386,1,2,1,0
128.46897,38.02574,714.94983,1,2,1,0
128.46912,38.02574,715.74896,1,2,1,0
128.46927,38.02574,717.6803,1,2,1,1
128.46942,38.02574,717.88568,1,2,1,0
128.46957,38.02574,717.54279,1,2,1,0
128.46987,38.02574,716.50714,1,2,2,0
128.27997,38.02559,430.10855,1,3,2,1
128.28012,38.02559,426.15411,1,3,2,1
128.28027,38.02559,422.65332,1,3,2,2
128.28042,38.02559,418.39093,1,3,2,2
128.28057,38.02559,410.18069,1,3,2,3
128.28072,38.02559,402.69058,1,3,2,3
128.28087,38.02559,394.96768,1,3,2,3
128.28102,38.02559,386.18314,1,3,2,3
128.28117,38.02559,377.05109,1,3,2,3
128.28132,38.02559,369.97336,1,3,2,3
128.28147,38.02559,366.72647,1,3,2,1
128.28327,38.02559,400.74213,1,3,2,3
128.28342,38.02559,411.69604,1,3,2,3
128.28358,38.02559,423.26743,1,3,2,3
128.28373,38.02559,433.37738,1,3,2,3
128.28388,38.02559,439.17505,1,3,2,0
128.28403,38.02559,438.78384,1,3,2,3
128.28418,38.02559,432.34491,1,3,2,3
128.28433,38.02559,421.96494,1,3,2,4
128.28448,38.02559,410.4642,1,3,2,4
128.28463,38.02559,398.99191,1,3,2,4
128.28478,38.02559,388.79868,1,3,2,3
128.28493,38.02559,378.82245,1,3,2,3
128.28508,38.02559,368.27322,1,3,2,3
128.28523,38.02559,357.56793,1,3,2,3
128.28538,38.02559,347.8638,1,3,2,3
128.28553,38.02559,340.88129,1,3,2,3
128.28568,38.02559,336.0314,1,3,2,1
128.28583,38.02559,332.90607,1,3,2,1
128.28598,38.02559,334.71085,1,3,2,1
128.28613,38.02559,338.96957,1,3,2,1
128.28628,38.02559,341.71054,1,3,2,0
128.28643,38.02559,340.28864,1,3,2,0
128.28658,38.02559,335.09103,1,3,2,2
128.28673,38.02559,330.10593,1,3,2,3
128.28688,38.02559,321.4736,1,3,2,3
128.28703,38.02559,312.64966,1,3,2,3
128.28718,38.02559,304.63654,1,3,2,2
128.28733,38.02559,300.16183,1,3,2,1
128.28748,38.02559,298.33356,1,3,2,1
128.28763,38.02559,297.46399,1,3,2,0
128.28868,38.02559,295.75186,1,2,2,0
128.28883,38.02559,295.32504,1,2,2,0
128.28898,38.02559,295.00229,1,2,2,0
128.28913,38.02559,294.37292,1,2,2,0
128.28928,38.02559,293.14166,1,2,2,0
128.28943,38.02559,292.01788,1,2,2,0
128.28958,38.02559,291.2662,1,2,2,0
128.28973,38.02559,290.82501,1,2,2,0
128.28989,38.02559,290.80045,1,2,2,0
128.29004,38.02559,291.66595,1,3,2,1
128.29019,38.02559,293.33713,1,3,2,1
128.29034,38.02559,294.77795,1,3,2,0
128.29049,38.02559,295.52661,1,3,2,1
128.29064,38.02559,298.19467,1,3,2,1
128.29079,38.02559,301.65503,1,3,2,1
128.29094,38.02559,304.57913,1,3,2,0
128.29109,38.02559,306.13599,1,3,2,0
128.29124,38.02559,307.45071,1,3,2,0
128.29139,38.02559,309.6601,1,3,2,1
128.29154,38.02559,312.57712,1,3,2,1
128.29169,38.02559,315.50983,1,3,2,1
128.29184,38.02559,317.7099,1,3,2,1
128.29199,38.02559,319.63843,1,3,2,1
128.29214,38.02559,321.38342,1,3,2,1
128.29229,38.02559,323.01089,1,3,2,0
128.29244,38.02559,324.19772,1,3,2,0
128.29259,38.02559,324.94357,1,3,2,0
128.29334,38.02559,328.39688,1,2,2,0
128.29349,38.02559,329.45581,1,2,2,0
128.29364,38.02559,333.49789,1,2,2,3
128.29379,38.02559,339.92911,1,2,2,3
128.29394,38.02559,346.32944,1,2,2,3
128.29409,38.02559,351.9502,1,2,2,2
128.29424,38.02559,356.2851,1,2,2,2
128.29439,38.02559,360.82275,1,2,2,2
128.29454,38.02559,363.14117,1,2,2,1
128.29469,38.02559,359.70221,1,3,2,3
128.29484,38.02559,352.21158,1,3,2,3
128.29499,38.02559,343.6889,1,3,2,3
128.29514,38.02559,335.79608,1,3,2,3
128.29529,38.02559,327.94241,1,3,2,3
128.29544,38.02559,318.37567,1,3,2,3
128.29559,38.02559,309.03668,1,3,2,1
128.29574,38.02559,305.64087,1,3,2,1
128.29589,38.02559,305.0,1,3,2,0
128.29605,38.02559,305.0,1,3,2,0
128.2962,38.02559,305.0,1,3,2,0
128.29635,38.02559,305.0,1,3,2,0
128.2965,38.02559,305.13879,1,3,2,0
128.29665,38.02559,305.87314,1,3,2,0
128.2968,38.02559,307.923,1,3,2,1
128.29695,38.02559,313.1937,1,3,2,3
128.2971,38.02559,320.54077,1,3,2,2
128.29725,38.02559,324.81619,1,3,2,2
128.2974,38.02559,328.29785,1,3,2,2
128.29755,38.02559,332.75589,1,3,2,2
128.2977,38.02559,336.69647,1,3,2,2
128.29785,38.02559,337.99554,1,3,2,0
128.298,38.02559,337.3923,1,3,2,0
128.29815,38.02559,330.56067,1,3,2,3
128.2983,38.02559,320.79419,1,3,2,3
128.29845,38.02559,313.31766,1,3,2,1
128.2986,38.02559,310.32086,1,3,2,1
128.29875,38.02559,310.0,1,3,2,1
128.2989,38.02559,312.11234,1,3,2,3
128.29905,38.02559,319.01477,1,3,2,3
128.2992,38.02559,326.43384,1,3,2,2
128.29935,38.02559,331.1741,1,3,2,2
128.2995,38.02559,333.80649,1,3,2,1
128.29965,38.02559,335.68045,1,3,2,1
128.2998,38.02559,338.52554,1,3,2,2
128.29995,38.02559,342.09369,1,3,2,2
128.3001,38.02559,346.38974,1,3,2,2
128.30025,38.02559,351.48215,1,3,2,2
128.3004,38.02559,355.17313,1,3,2,2
128.30055,38.02559,358.88351,1,3,2,2
128.3007,38.02559,364.01797,1,3,2,2
128.30085,38.02559,369.78485,1,3,2,2
128.301,38.02559,375.95361,1,3,2,3
128.30115,38.02559,381.94595,1,3,2,2
128.3013,38.02559,387.72342,1,3,2,3
128.30145,38.02559,393.94711,1,3,2,3
128.3016,38.02559,401.52878,1,3,2,3
128.30175,38.02559,411.71259,1,3,2,4
128.3019,38.02559,422.85403,1,3,2,4
128.30205,38.02559,433.9256,1,3,2,4
128.30221,38.02559,446.31256,1,3,2,4
128.30236,38.02559,459.11859,1,3,2,4
128.30251,38.02559,470.74387,1,3,2,3
128.30266,38.02559,477.69247,1,3,2,3
128.30281,38.02559,476.51422,1,3,2,0
128.30296,38.02559,473.21185,1,3,2,1
128.30311,38.02559,475.53281,1,3,2,1
128.30326,38.02559,480.39767,1,3,2,2
128.30341,38.02559,478.33014,1,3,2,3
128.30356,38.02559,469.22763,1,3,2,4
128.30371,38.02559,457.96619,1,3,2,4
128.30386,38.02559,450.02921,1,3,2,3
128.30401,38.02559,448.3624,1,3,2,1
128.30416,38.02559,451.70044,1,3,2,2
128.30431,38.02559,447.72693,1,3,2,2
128.30446,38.02559,446.81601,1,3,2,2
128.30461,38.02559,451.61514,1,3,2,3
128.30476,38.02559,460.24008,1,3,2,3
128.30491,38.02559,470.69565,1,3,2,3
128.30506,38.02559,481.30862,1,3,2,3
128.30521,38.02559,490.83011,1,3,2,3
128.30536,38.02559,498.45889,1,3,2,2
128.30551,38.02559,503.38974,1,3,2,1
128.30566,38.02559,505.81195,1,3,2,1
128.30581,38.02559,505.57895,1,3,2,3
